Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-20,51.75,51.93000030517578,51.0099983215332,51.619998931884766,25177,0,0,,,,,,,,,,51.81999969482422
2017-03-21,51.65999984741211,52.209999084472656,50.72999954223633,50.959999084472656,30377,0,0,-0.012785739269057572,0.9872142607309424,,,,,,,,51.43999862670898
2017-03-22,50.869998931884766,50.970001220703125,49.63999938964844,50.63999938964844,39102,0,0,-0.006279428975141443,0.9810151188974358,,,,,,,,51.72999954223633
2017-03-23,50.7599983215332,51.09000015258789,50.2599983215332,50.560001373291016,35569,0,0,-0.0015797396785469653,0.9794653703888591,,,,,,,,51.65999984741211
2017-03-24,50.59999847412109,51.04999923706055,50.400001525878906,50.79999923706055,27105,0,0,0.004746793062713639,0.9841146898141891,,,,,,,,50.790000915527344
2017-03-27,51.02000045776367,51.09999847412109,50.02999877929688,50.75,27398,0,0,-0.0009842369647925509,0.9831460877588787,,,,,,,,48.380001068115234
2017-03-28,50.86000061035156,51.869998931884766,50.790000915527344,51.33000183105469,27375,0,0,0.01142860750846686,0.9943820785193597,,,,,,,,49.09999847412109
2017-03-29,51.34000015258789,52.459999084472656,51.34000015258789,52.41999816894531,17105,0,0,0.021235073037366936,1.015497854583767,,,,,,,,49.34000015258789
2017-03-30,52.400001525878906,53.09000015258789,52.02999877929688,52.959999084472656,14493,0,0,0.010301429499996573,1.0259589341401594,,,,51.364999771118164,,,,48.72999954223633
2017-03-31,52.650001525878906,53.31999969482422,52.400001525878906,52.83000183105469,605,0,0,-0.0024546309604466243,1.023440583576272,,,,51.47999954223633,,,,50.220001220703125
2017-04-03,52.72999954223633,52.72999954223633,52.72999954223633,52.72999954223633,18746,0,0,-0.001892907161694879,1.0215033055660514,,,,51.47999954223633,,,,50.77000045776367
2017-04-04,53.13999938964844,54.36000061035156,52.75,54.16999816894531,27204,0,0,0.02730890648985418,1.0493994438168317,,,,52.19499969482422,,,,50.84000015258789
2017-04-05,54.27000045776367,55.08000183105469,53.97999954223633,54.36000061035156,33157,0,0,0.0035075216508899665,1.0530802350864512,,,,52.55500030517578,,,,51.81999969482422
2017-04-06,54.150001525878906,54.9900016784668,54.02000045776367,54.88999938964844,21011,0,0,0.009749793475829271,1.0633475498920217,,,,52.55500030517578,,,,51.650001525878906
2017-04-07,54.75,56.06999969482422,54.56999969482422,55.2400016784668,34387,0,0,0.0063764309110989625,1.0701279120783946,,,,53.43000030517578,,,,52.209999084472656
2017-04-10,55.2400016784668,56.04999923706055,55.2400016784668,55.97999954223633,29224,0,0,0.01339605071116412,1.084463399856029,,,,53.704999923706055,,,,52.5099983215332
2017-04-11,56.04999923706055,56.27999877929688,55.459999084472656,56.22999954223633,32054,0,0,0.004465880708187209,1.089306484032181,,,,54.15499877929688,,,,53.61000061035156
