Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,7.699999809265137,7.900000095367432,7.5,7.800000190734863,92700,0,0,,,,,,,,,,6.400000095367432
2017-03-14,7.650000095367432,7.699999809265137,7.5,7.5,64600,0,0,-0.03846156197421824,0.9615384380257818,,,,,,,,6.199999809265137
2017-03-15,7.800000190734863,7.828000068664551,7.550000190734863,7.650000095367432,176200,0,0,0.020000012715657656,0.980769219012891,,,,,,,,5.574999809265137
2017-03-16,7.75,7.800000190734863,7.650000095367432,7.699999809265137,106900,0,0,0.006535910231946662,0.9871794385866157,,,,,,,,5.699999809265137
2017-03-17,7.699999809265137,7.800000190734863,7.275000095367432,7.349999904632568,180400,0,0,-0.04545453419510814,0.9423076570386727,,,,,,,,5.849999904632568
2017-03-20,7.349999904632568,7.349999904632568,7.125,7.199999809265137,102200,0,0,-0.020408176505266273,0.9230768760515635,,,,,,,,5.900000095367432
2017-03-21,7.25,7.25,6.699999809265137,6.699999809265137,151100,0,0,-0.06944444628409407,0.8589743135165113,,,,,,,,5.75
2017-03-22,6.75,6.849999904632568,6.5,6.75,140500,0,0,0.007462715247501972,0.8653845942232036,,,,,,,,5.599999904632568
2017-03-23,6.900000095367432,6.900000095367432,6.5,6.599999904632568,140200,0,0,-0.022222236350730618,0.8461538132360944,,,,7.200000047683716,,,,5.800000190734863
2017-03-24,6.699999809265137,6.75,6.5,6.650000095367432,93700,0,0,0.0075757865844463534,0.8525640939427865,,,,7.164000034332275,,,,5.599999904632568
2017-03-27,6.650000095367432,6.949999809265137,6.650000095367432,6.849999904632568,140500,0,0,0.03007515885668366,0.8782050945036204,,,,7.164000034332275,,,,5.699999809265137
2017-03-28,6.849999904632568,6.900000095367432,6.599999904632568,6.75,115500,0,0,-0.01459852642697701,0.8653845942232035,,,,7.150000095367432,,,,5.699999809265137
2017-03-29,6.699999809265137,6.800000190734863,6.550000190734863,6.650000095367432,184900,0,0,-0.014814800686306473,0.8525640939427865,,,,7.150000095367432,,,,5.75
2017-03-30,6.699999809265137,6.849999904632568,6.550000190734863,6.849999904632568,202800,0,0,0.03007515885668366,0.8782050945036204,,,,6.924999952316284,,,,5.849999904632568
2017-03-31,6.849999904632568,6.900000095367432,6.699999809265137,6.900000095367432,132000,0,0,0.007299298019120881,0.8846153752103125,,,,6.875,,,,5.949999809265137
2017-04-03,6.949999809265137,7.050000190734863,6.75,6.900000095367432,101200,0,0,0.0,0.8846153752103125,,,,6.775000095367432,,,,5.949999809265137
2017-04-04,6.849999904632568,7.0,6.599999904632568,6.650000095367432,157100,0,0,-0.036231883557196864,0.8525640939427864,,,,6.775000095367432,,,,5.650000095367432
2017-04-05,6.650000095367432,6.800000190734863,6.550000190734863,6.650000095367432,92200,0,0,0.0,0.8525640939427864,,,,6.775000095367432,,,,5.800000190734863
