Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,12.961303131074471,12.995456729255343,12.799072929000817,12.910072326660156,8711000,0.0,0,,,,,,,,,,11.407310485839844
2017-03-14,12.824687095259655,12.892994282869928,12.594149726360568,12.884455680847168,11586800,0.0,0,-0.0019842372036977807,0.9980157627963022,,,,,,,,11.646387100219728
2017-03-15,12.969840852397343,13.106456058695766,12.74784287252017,12.807611465454102,26270900,0.0,0,-0.005964102581942687,0.9920634944085893,,,,,,,,11.501235008239746
2017-03-16,12.90153363969771,13.012533036635675,12.799072845820971,12.850303649902344,18075800,0.0,0,0.0033333447507675196,0.9953703840501043,,,,,,,,11.79154109954834
2017-03-17,12.850303649902344,12.90153363969771,12.636843459087642,12.850303649902344,34593000,0.0,0,0.0,0.9953703840501043,,,,,,,,11.83423137664795
2017-03-20,12.790533231577832,12.88445622925407,12.6709960553149,12.70514965057373,15471200,0.0,0,-0.01129576415337985,0.9841269149466152,,,,,,,,11.97084903717041
2017-03-21,12.781995355197893,12.824687552548058,11.953769658034044,12.039154052734377,27095600,0.0,0,-0.05241934303460005,0.9325396286024459,,,,,,,,11.774462699890137
2017-03-22,11.962309880912516,12.21846228542891,11.723233869077992,12.107462882995604,23672500,0.0,0,0.005673889540911192,0.9378307554476585,,,,,,,,11.74030876159668
2017-03-23,12.056231919526072,12.414845118326246,12.005001927860924,12.150154113769531,18160600,0.0,0,0.0035260261531657733,0.9411375712186102,,,,12.414844963886878,,,,11.842772483825684
2017-03-24,12.22699991555329,12.278230721504473,11.96230972528261,12.150154113769531,14864000,0.0,0,0.0,0.9411375712186102,,,,12.414844963886878,,,,11.817156791687012
2017-03-27,11.82569458097806,12.073308363137771,11.620772184412171,12.022077560424805,18574900,0.0,0,-0.010541146404026258,0.9312169022940652,,,,12.363614121553969,,,,12.056229591369627
2017-03-28,12.01353882954634,12.380690604599067,11.987923835605866,12.295306205749512,14736900,0.0,0,0.022727240275353333,0.9523808925809726,,,,12.316652610523924,,,,12.184306144714355
2017-03-29,12.303845580275889,12.337999179100873,12.133077586150977,12.218461990356444,10766900,0.0,0,-0.006249882199528711,0.9464286241932595,,,,12.261152912054941,,,,12.19284439086914
2017-03-30,12.218459042620612,12.611225741494913,12.201381840185029,12.534379959106444,13106300,0.0,0,0.025855788478070352,0.9708992825099915,,,,12.25261420683312,,,,12.25261402130127
