Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,49.959999084472656,50.43999862670898,49.83000183105469,50.369998931884766,336800,0,0,,,,,,,,,,50.560001373291016
2017-03-14,50.119998931884766,50.33000183105469,49.709999084472656,50.09000015258789,494400,0,0,-0.005558840286566502,0.9944411597134335,,,,,,,,50.58000183105469
2017-03-15,50.34000015258789,51.54999923706055,50.209999084472656,51.27999877929688,546500,0,0,0.023757209484606356,1.0180663066648605,,,,,,,,45.7599983215332
2017-03-16,51.400001525878906,51.84000015258789,51.27999877929688,51.75,769000,0,0,0.009165390637506654,1.0273972820603277,,,,,,,,46.45000076293945
2017-03-17,51.7599983215332,51.7599983215332,50.93999862670898,51.0,781900,0,0,-0.01449275362318836,1.012507466378294,,,,,,,,46.5099983215332
2017-03-20,51.0099983215332,51.630001068115234,50.709999084472656,50.90999984741211,220700,0,0,-0.0017647088742723804,1.0107206854671091,,,,,,,,47.0
2017-03-21,51.0099983215332,51.220001220703125,48.900001525878906,48.95000076293945,780600,0,0,-0.03849929464441526,0.9718086519941055,,,,,,,,46.9900016784668
2017-03-22,49.16999816894531,49.209999084472656,48.52999877929688,48.7599983215332,468400,0,0,-0.0038815615616926147,0.9680365168852049,,,,,,,,46.68999862670898
2017-03-23,48.68000030517578,49.15999984741211,48.560001373291016,49.150001525878906,333500,0,0,0.007998425302928602,0.9757792846560184,,,,50.18499946594238,,,,46.54999923706055
2017-03-24,49.2400016784668,49.709999084472656,49.150001525878906,49.619998931884766,417000,0,0,0.009562510506909927,0.9851101843179666,,,,50.18499946594238,,,,46.59000015258789
2017-03-27,49.040000915527344,49.77999877929688,49.02999877929688,49.540000915527344,406400,0,0,-0.0016122131817705165,0.9835219766933128,,,,50.18499946594238,,,,45.9900016784668
2017-03-28,49.369998931884766,49.86000061035156,49.15999984741211,49.68999862670898,533100,0,0,0.003027810020379329,0.9864998943896081,,,,50.18499946594238,,,,45.7599983215332
2017-03-29,49.720001220703125,50.869998931884766,49.59999847412109,50.84000015258789,715900,0,0,0.023143520983330612,1.0093309753954673,,,,50.14499855041504,,,,45.2400016784668
2017-03-30,50.5099983215332,51.33000183105469,50.43999862670898,51.22999954223633,390200,0,0,0.0076711130699826935,1.0170736674327618,,,,50.079999923706055,,,,45.34999847412109
2017-03-31,51.2599983215332,52.38999938964844,51.02999877929688,52.04999923706055,666500,0,0,0.016006240526084126,1.033353193186437,,,,50.459999084472656,,,,45.36000061035156
2017-04-03,52.04999923706055,52.22999954223633,50.630001068115234,50.66999816894531,558400,0,0,-0.026512989209280358,1.0059559111261096,,,,50.459999084472656,,,,45.45000076293945
2017-04-04,50.58000183105469,51.08000183105469,49.43000030517578,49.63999938964844,713400,0,0,-0.020327586668991482,0.9855072551575094,,,,50.47500038146973,,,,45.31999969482422
2017-04-05,49.93999862670898,50.38999938964844,49.18000030517578,49.22999954223633,670900,0,0,-0.008259465198494853,0.9773674922806718,,,,50.709999084472656,,,,45.18999862670898
