Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,3.880000114440918,4.090000152587891,3.869999885559082,4.090000152587891,1100,0,0,,,,,,,,,,4.130000114440918
2017-03-14,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,0,0,0,0.0,1.0,,,,,,,,4.130000114440918
2017-03-15,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,300,0,0,-0.017114955757907557,0.9828850442420924,,,,,,,,3.940000057220459
2017-03-16,4.099999904632568,4.099999904632568,3.990000009536743,3.990000009536743,2600,0,0,-0.007462679485599422,0.9755500881857245,,,,,,,,3.940000057220459
2017-03-17,3.9800000190734863,4.019999980926514,3.9800000190734863,4.019999980926514,3200,0,0,0.007518789804026538,0.9828850442420926,,,,,,,,3.900000095367432
2017-03-20,4.099999904632568,4.099999904632568,4.010000228881836,4.010000228881836,1300,0,0,-0.002487500520428565,0.9804401171830189,,,,,,,,3.900000095367432
2017-03-21,3.9700000286102295,4.010000228881836,3.920000076293945,4.010000228881836,1400,0,0,0.0,0.9804401171830189,,,,,,,,4.070000171661377
2017-03-22,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0,0.0,0.9804401171830189,,,,,,,,4.010000228881836
2017-03-23,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0,0.0,0.9804401171830189,,,,3.984999895095825,,,,3.950000047683716
2017-03-24,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0,0.0,0.9804401171830189,,,,4.009999990463257,,,,3.920000076293945
2017-03-27,3.859999895095825,4.050000190734863,3.859999895095825,4.050000190734863,1400,0,0,0.009975052261825157,0.9902200585915095,,,,3.9799998998641968,,,,3.869999885559082
2017-03-28,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,0,0,0.0,0.9902200585915095,,,,3.9799998998641968,,,,3.900000095367432
2017-03-29,4.079999923706055,4.099999904632568,4.019999980926514,4.019999980926514,500,0,0,-0.0074074588630836935,0.9828850442420926,,,,3.9799998998641968,,,,3.900000095367432
2017-03-30,4.050000190734863,4.070000171661377,4.050000190734863,4.070000171661377,600,0,0,0.012437858450770278,0.9951100292957548,,,,3.9799998998641968,,,,3.890000104904175
2017-03-31,4.050000190734863,4.050000190734863,3.9700000286102295,3.9800000190734863,800,0,0,-0.022113058671236474,0.9731051028336019,,,,3.9799998998641968,,,,3.890000104904175
2017-04-03,3.990000009536743,3.990000009536743,3.900000095367432,3.900000095367432,2000,0,0,-0.0201004832469015,0.9535452200166207,,,,3.9799998998641968,,,,3.890000104904175
2017-04-04,3.920000076293945,4.150000095367432,3.920000076293945,3.950000047683716,2800,0,0,0.012820500280416702,0.9657701467772337,,,,4.004999995231628,,,,3.849999904632568
2017-04-05,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,0,0,0.0,0.9657701467772337,,,,4.004999995231628,,,,3.849999904632568
2017-04-06,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,0,0,0.0,0.9657701467772337,,,,4.004999995231628,,,,3.950000047683716
2017-04-07,3.9600000381469727,3.990000009536743,3.9600000381469727,3.990000009536743,600,0,0,0.010126572498773356,0.9755500881857243,,,,4.025000095367432,,,,3.950000047683716
2017-04-10,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,0,0,0.0,0.9755500881857243,,,,4.025000095367432,,,,3.910000085830689
2017-04-11,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,0,0,0.0,0.9755500881857243,,,,4.025000095367432,,,,3.910000085830689
2017-04-12,4.070000171661377,4.099999904632568,4.070000171661377,4.099999904632568,1100,0,0,0.027568895948097083,1.0024449270590734,,,,4.025000095367432,,,,3.910000085830689
2017-04-13,4.050000190734863,4.050000190734863,4.03000020980835,4.03000020980835,13400,0,0,-0.017073096695716106,0.9853300878872637,,,,4.025000095367432,,,,3.910000085830689
2017-04-17,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,1000,0,0,-0.014888381656182004,0.9706601174814787,,,,4.0350000858306885,,,,3.910000085830689
2017-04-18,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,0,0,0,0.0,0.9706601174814787,,,,4.024999976158142,4.004999995231628,,,3.910000085830689
2017-04-19,4.050000190734863,4.130000114440918,4.050000190734863,4.130000114440918,1100,0,0,0.04030228833189686,1.0097799414084903,,,,4.040000081062317,4.004999995231628,,,3.799999952316284
2017-04-20,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,0,0,0,0.0,1.0097799414084903,,,,4.045000076293945,4.004999995231628,,,3.799999952316284
2017-04-21,3.990000009536743,4.0,3.940000057220459,3.940000057220459,4200,0,0,-0.0460048551950657,0.9633251614251107,,,,4.0350000858306885,4.004999995231628,,,3.799999952316284
2017-04-24,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,0,0,0,0.0,0.9633251614251107,4.012000091870626,4.124464070254486,3.8995361134867665,4.0350000858306885,4.004999995231628,,,3.930000066757202
2017-04-25,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,200,0,0,-0.010152274434545472,0.9535452200166201,4.005666756629944,4.121185110906751,3.890148402353138,4.015000104904175,4.004999995231628,,,3.849999904632568
2017-04-26,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,0,0,0.0,0.9535452200166201,3.9993334213892617,4.116474469190684,3.8821923735878396,4.015000104904175,4.004999995231628,,,4.03000020980835
2017-04-27,4.090000152587891,4.090000152587891,4.070000171661377,4.070000171661377,2200,0,0,0.04358976208638499,0.9951100292957542,4.001000094413757,4.120649288629129,3.8813509001983855,4.015000104904175,4.004999995231628,,,4.0
2017-04-28,4.03000020980835,4.03000020980835,4.010000228881836,4.010000228881836,1100,0,0,-0.014742000061157001,0.9804401171830183,4.001666768391927,4.1212864352507905,3.8820471015330633,4.015000104904175,4.004999995231628,,,4.0
2017-05-01,4.099999904632568,4.099999904632568,3.950000047683716,3.950000047683716,1700,0,0,-0.014962637848739191,0.9657701467772334,3.9993334372838336,4.120148683516888,3.8785181910507793,4.015000104904175,4.004999995231628,,,4.0
2017-05-02,3.930000066757202,4.0,3.859999895095825,3.920000076293945,8100,0,0,-0.007594929374080128,0.9584351907208652,3.996333432197571,4.120346396904974,3.8723204674901677,3.9950000047683716,4.004999995231628,,,4.130000114440918
2017-05-03,3.859999895095825,3.869999885559082,3.799999952316284,3.869999885559082,1400,0,0,-0.012755150449418884,0.9462102056672032,3.9916667540868125,4.12350814522907,3.859825362944555,3.9499999284744263,3.975000023841858,,,4.0
2017-05-04,3.859999895095825,3.900000095367432,3.859999895095825,3.900000095367432,600,0,0,0.007751992427776466,0.9535452200166201,3.9880000829696653,4.123636749279287,3.852363416660044,3.9499999284744263,3.975000023841858,,,4.0
2017-05-05,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,0,0,0.0,0.9535452200166201,3.9843334118525187,4.123278003393883,3.8453888203111544,3.9499999284744263,3.975000023841858,,,4.010000228881836
2017-05-08,3.890000104904175,3.920000076293945,3.890000104904175,3.890000104904175,1500,0,0,-0.0025641000560835403,0.9511002346644973,3.98033340771993,4.122929189136206,3.8377376263036536,3.9499999284744263,3.975000023841858,,,4.010000228881836
2017-05-09,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,0,0,0,0.0,0.9511002346644973,3.9750000715255736,4.118730876878235,3.8312692661729115,3.9499999284744263,3.975000023841858,,,4.010000228881836
2017-05-10,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,0,0,0,0.0,0.9511002346644973,3.9696667353312174,4.113741199850636,3.8255922708117995,3.9499999284744263,3.975000023841858,,,4.150000095367432
2017-05-11,3.849999904632568,3.849999904632568,3.849999904632568,3.849999904632568,1500,0,0,-0.010282827556014174,0.9413202349629577,3.9640000661214194,4.112967221402869,3.8150329108399696,3.9499999284744263,3.965000033378601,,,4.0
2017-05-12,3.950000047683716,4.0,3.849999904632568,3.849999904632568,2500,0,0,0.0,0.9413202349629577,3.9566667238871256,4.105699081209173,3.807634366565078,3.899999976158142,3.965000033378601,,,4.0
2017-05-15,4.0,4.0,3.950000047683716,3.950000047683716,5400,0,0,0.025974063773565703,0.9657701467772334,3.9556667248408,4.104463348584374,3.806870101097227,3.899999976158142,3.965000033378601,,,4.0
2017-05-16,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,4600,0,0,0.0,0.9657701467772334,3.9573333899180096,4.104721172930872,3.809945606905148,3.924999952316284,3.965000033378601,,,4.0
2017-05-17,3.9600000381469727,3.9600000381469727,3.900000095367432,3.910000085830689,1500,0,0,-0.010126572498773245,0.9559902053687429,3.956000057856242,4.104343438802754,3.8076566769097298,3.924999952316284,3.965000033378601,,,4.0
2017-05-18,3.910000085830689,3.910000085830689,3.910000085830689,3.910000085830689,0,0,0,0.0,0.9559902053687429,3.9546667257944743,4.103912257599617,3.805421193989331,3.924999952316284,3.965000033378601,,,4.0
2017-05-19,3.910000085830689,3.910000085830689,3.910000085830689,3.910000085830689,0,0,0,0.0,0.9559902053687429,3.9533333937327066,4.103428593059402,3.803238194406011,3.924999952316284,3.965000033378601,,,4.0
2017-05-22,3.990000009536743,3.990000009536743,3.910000085830689,3.910000085830689,900,0,0,0.0,0.9559902053687429,3.9506667296091718,4.100903074033279,3.8004303851850647,3.924999952316284,3.965000033378601,,,4.0
2017-05-23,3.900000095367432,3.990000009536743,3.900000095367432,3.910000085830689,1700,0,0,0.0,0.9559902053687429,3.9480000654856364,4.098189377777714,3.7978107531935597,3.924999952316284,3.965000033378601,,,4.019999980926514
2017-05-24,3.910000085830689,3.910000085830689,3.910000085830689,3.910000085830689,0,0,0,0.0,0.9559902053687429,3.945333401362101,4.095287327230897,3.795379475493305,3.924999952316284,3.965000033378601,4.014999985694885,,3.609999895095825
2017-05-25,3.9700000286102295,3.9700000286102295,3.799999952316284,3.799999952316284,1000,0,0,-0.02813302585670785,0.9290953082023446,3.9353334029515583,4.082703247766302,3.787963558136815,3.899999976158142,3.965000033378601,4.022500038146973,,3.740000009536743
2017-05-26,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,0,0,0.0,0.9290953082023446,3.927666727701823,4.078409259111359,3.776924196292287,3.8949999809265137,3.9499999284744263,4.025000035762787,,3.7899999618530273
2017-05-30,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,0,0,0.0,0.9290953082023446,3.9220000584920247,4.078580344794243,3.765419772189807,3.8949999809265137,3.9499999284744263,4.0200000405311584,,3.619999885559082
2017-05-31,3.849999904632568,3.940000057220459,3.849999904632568,3.930000066757202,2400,0,0,0.03421055686110641,0.9608801760729881,3.920666726430257,4.076273895208667,3.7650595576518477,3.8949999809265137,3.9499999284744263,4.0200000405311584,,3.680000066757202
2017-06-01,3.859999895095825,3.859999895095825,3.849999904632568,3.849999904632568,4900,0,0,-0.020356275003996505,0.9413202349629578,3.9113333861033124,4.04816933312521,3.7744974390814154,3.8949999809265137,3.9499999284744263,4.010000050067902,,3.680000066757202
2017-06-02,3.7899999618530273,4.090000152587891,3.7899999618530273,4.03000020980835,7100,0,0,0.04675332717779912,0.9853300878872637,3.9080000559488934,4.027211220501707,3.7887888913960803,3.940000057220459,3.944999933242798,4.010000050067902,,3.680000066757202
2017-06-05,4.0,4.0,4.0,4.0,100,0,0,-0.0074442204085583,0.9779950735378469,3.9100000540415447,4.0332111462266615,3.786788961856428,3.940000057220459,3.944999933242798,4.010000050067902,,3.630000114440918
2017-06-06,4.0,4.0,4.0,4.0,0,0,0,0.0,0.9779950735378469,3.912000052134196,4.038960093996886,3.7850400102715054,3.940000057220459,3.944999933242798,4.010000050067902,,3.630000114440918
2017-06-07,4.010000228881836,4.010000228881836,4.0,4.0,400,0,0,0.0,0.9779950735378469,3.915333382288615,4.0460294382813435,3.7846373262958863,3.940000057220459,3.940000057220459,4.010000050067902,,3.5899999141693115
2017-06-08,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,500,0,0,0.03250002861022949,1.0097799414084905,3.9230000495910646,4.074397329914927,3.771602769267202,3.9600000381469727,3.9600000381469727,4.0,,3.630000114440918
2017-06-09,4.019999980926514,4.019999980926514,4.0,4.0,2100,0,0,-0.03147702441614009,0.9779950735378469,3.920666710535685,4.064966331604231,3.7763670894671395,3.9600000381469727,3.9600000381469727,3.962499976158142,,3.680000066757202
2017-06-12,4.0,4.0,4.0,4.0,200,0,0,0.0,0.9779950735378469,3.9203333695729574,4.063855154566326,3.776811584579588,3.9600000381469727,3.9600000381469727,3.962499976158142,,3.660000085830689
2017-06-13,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,300,0,0,0.0025000572204589844,0.9804401171830185,3.9223333756128946,4.069068131807178,3.775598619418611,3.9600000381469727,3.9600000381469727,3.962499976158142,,3.660000085830689
2017-06-14,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0,0.0,0.9804401171830185,3.9253333806991577,4.07537566788413,3.7752910935141855,3.9600000381469727,3.9600000381469727,3.962499976158142,,3.660000085830689
2017-06-15,4.0,4.010000228881836,4.0,4.010000228881836,1200,0,0,0.0,0.9804401171830185,3.930000058809916,4.08155911895831,3.778440998661522,4.065000057220459,3.9600000381469727,3.962499976158142,,3.660000085830689
2017-06-16,4.010000228881836,4.150000095367432,4.010000228881836,4.150000095367432,1500,0,0,0.03491268291638816,1.0146699121127356,3.9383333921432495,4.108587466940323,3.7680793173461766,4.075000047683716,3.9700000286102295,3.962499976158142,,3.630000114440918
2017-06-19,4.070000171661377,4.079999923706055,4.0,4.0,500,0,0,-0.036144600462750365,0.9779950735378468,3.9416667222976685,4.112697092146749,3.7706363524485886,4.075000047683716,3.9700000286102295,3.9574999809265137,,3.630000114440918
2017-06-20,4.0,4.0,4.0,4.0,200,0,0,0.0,0.9779950735378468,3.945333385467529,4.116491505596124,3.7741752653389344,4.075000047683716,3.9700000286102295,3.9325000047683716,,3.700000047683716
2017-06-21,4.0,4.0,4.0,4.0,200,0,0,0.0,0.9779950735378468,3.94900004863739,4.119973609944866,3.778026487329914,4.075000047683716,3.9700000286102295,3.9325000047683716,,3.619999885559082
2017-06-22,4.0,4.0,4.0,4.0,0,0,0,0.0,0.9779950735378468,3.952666711807251,4.123142390868323,3.7821910327461796,4.075000047683716,3.9700000286102295,3.9449999928474426,,3.200000047683716
2017-06-23,4.0,4.0,4.0,4.0,0,0,0,0.0,0.9779950735378468,3.9576667149861655,4.124589177522301,3.79074425245003,4.075000047683716,3.9700000286102295,3.9449999928474426,,3.0799999237060547
2017-06-26,4.0,4.0,4.0,4.0,0,0,0,0.0,0.9779950735378468,3.96266671816508,4.125349096270336,3.799984340059824,4.075000047683716,3.9700000286102295,3.9449999928474426,,3.009999990463257
2017-06-27,4.0,4.0,4.0,4.0,0,0,0,0.0,0.9779950735378468,3.9643333832422893,4.127483298826726,3.8011834676578533,4.075000047683716,3.9700000286102295,3.9449999928474426,,3.049999952316284
2017-06-28,4.0,4.0,4.0,4.0,0,0,0,0.0,0.9779950735378468,3.966000048319499,4.12954868220443,3.802451414434568,4.075000047683716,3.9700000286102295,3.9449999928474426,,3.0199999809265137
2017-06-29,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,500,0,0,0.004999995231628418,0.9828850442420921,3.9696667114893596,4.132962709658526,3.8063707133201934,4.039999961853027,3.9700000286102295,3.9449999928474426,,3.009999990463257
2017-06-30,4.0,4.0,3.609999895095825,3.609999895095825,44100,0,0,-0.10199007158606832,0.8826405282189652,3.959666705131531,4.166868988887967,3.7524644213750946,3.8149999380111694,3.8799999952316284,3.9449999928474426,3.975000023841858,3.0999999046325684
2017-07-03,3.7699999809265137,3.839999914169312,3.619999885559082,3.740000009536743,6100,0,0,0.03601111307995408,0.9144253960896088,3.9540000359217324,4.175066743464658,3.732933328378807,3.8149999380111694,3.8799999952316284,3.9325000047683716,3.975000023841858,3.069999933242798
2017-07-05,3.7300000190734863,3.799999952316284,3.690000057220459,3.7899999618530273,4900,0,0,0.013368971173472577,0.9266503228502221,3.950000031789144,4.178283480879131,3.7217165826991576,3.8149999380111694,3.8799999952316284,3.92249995470047,3.975000023841858,3.319999933242798
2017-07-06,3.799999952316284,3.799999952316284,3.619999885559082,3.619999885559082,3100,0,0,-0.04485490184829133,0.8850855135710879,3.940333358446757,4.197152188181605,3.6835145287119087,3.8149999380111694,3.8799999952316284,3.92249995470047,3.975000023841858,3.259999990463257
2017-07-07,3.740000009536743,3.740000009536743,3.680000066757202,3.680000066757202,1500,0,0,0.016574636214070848,0.8997554839768728,3.9326666911443073,4.205756994613401,3.659576387675214,3.8149999380111694,3.8799999952316284,3.92249995470047,3.975000023841858,3.359999895095825
2017-07-10,3.7100000381469727,3.7699999809265137,3.680000066757202,3.680000066757202,4100,0,0,0.0,0.8997554839768728,3.928666694959005,4.212638680312481,3.6446947096055284,3.8149999380111694,3.8799999952316284,3.92249995470047,3.975000023841858,3.359999895095825
2017-07-11,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0,0,0,0.0,0.8997554839768728,3.924666698773702,4.2189024768803245,3.6304309206670795,3.8149999380111694,3.8799999952316284,3.9424999952316284,3.9700000286102295,3.440000057220459
2017-07-12,3.690000057220459,3.690000057220459,3.630000114440918,3.630000114440918,1600,0,0,-0.013586943317733136,0.8875305572162595,3.9190000375111897,4.228661697257315,3.6093383777650647,3.8149999380111694,3.8799999952316284,3.9424999952316284,3.9700000286102295,3.299999952316284
2017-07-13,3.700000047683716,3.700000047683716,3.619999885559082,3.630000114440918,1600,0,0,0.0,0.8875305572162595,3.909000039100647,4.235405986496108,3.582594091705186,3.8049999475479126,3.8799999952316284,3.9424999952316284,3.9700000286102295,3.369999885559082
