Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,3.5,3.609999895095825,3.5,3.569999933242798,86300,0,0,,,,,,,,,,3.2100000381469727
2017-03-14,3.549999952316284,3.549999952316284,3.430000066757202,3.490000009536743,150900,0,0,-0.022408942633617035,0.977591057366383,,,,,,,,3.259999990463257
2017-03-15,3.430000066757202,3.700000047683716,3.4200000762939453,3.650000095367432,278000,0,0,0.04584529667434789,1.0224090094175342,,,,,,,,3.150000095367432
2017-03-16,3.680000066757202,3.7100000381469727,3.5999999046325684,3.609999895095825,92800,0,0,-0.010958958692186105,1.0112044713168085,,,,,,,,3.2799999713897705
2017-03-17,3.569999933242798,4.139999866485596,3.5,3.910000085830689,814200,0,0,0.08310254832483888,1.0952381397607067,,,,,,,,3.569999933242798
2017-03-20,3.849999904632568,3.940000057220459,3.670000076293945,3.759999990463257,150600,0,0,-0.03836319490401341,1.0532213055387576,,,,,,,,3.7799999713897705
2017-03-21,3.7799999713897705,3.7799999713897705,3.4200000762939453,3.430000066757202,166700,0,0,-0.08776593737847227,0.9607843503911702,,,,,,,,3.7300000190734863
2017-03-22,3.680000066757202,3.680000066757202,3.3499999046325684,3.4600000381469727,263800,0,0,0.008746347173728575,0.9691877038787766,,,,,,,,3.640000104904175
2017-03-23,3.400000095367432,3.5,3.400000095367432,3.4600000381469727,71000,0,0,0.0,0.9691877038787766,,,,3.744999885559082,,,,3.660000085830689
2017-03-24,3.4800000190734863,3.619999885559082,3.440000057220459,3.5999999046325684,93300,0,0,0.040462388711583364,1.0084033534876067,,,,3.744999885559082,,,,3.880000114440918
2017-03-27,3.5199999809265137,3.900000095367432,3.5199999809265137,3.839999914169312,126500,0,0,0.06666667108182578,1.075630248172375,,,,3.744999885559082,,,,3.7100000381469727
2017-03-28,3.839999914169312,4.019999980926514,3.819999933242798,3.880000114440918,259400,0,0,0.010416719053562451,1.0868347862731003,,,,3.744999885559082,,,,3.660000085830689
2017-03-29,3.910000085830689,3.9800000190734863,3.819999933242798,3.880000114440918,84100,0,0,0.0,1.0868347862731003,,,,3.744999885559082,,,,3.569999933242798
2017-03-30,3.849999904632568,3.859999895095825,3.7799999713897705,3.819999933242798,50300,0,0,-0.015463963770208755,1.0700280125139705,,,,3.684999942779541,,,,3.5999999046325684
2017-03-31,3.799999952316284,3.839999914169312,3.650000095367432,3.700000047683716,222100,0,0,-0.03141358315606413,1.036414598563545,,,,3.684999942779541,,,,3.559999942779541
2017-04-03,3.740000009536743,3.740000009536743,3.400000095367432,3.430000066757202,280700,0,0,-0.07297296687753818,0.9607843503911703,,,,3.684999942779541,,,,3.619999885559082
2017-04-04,3.4200000762939453,3.509999990463257,3.309999942779541,3.369999885559082,181200,0,0,-0.01749276385724552,0.9439775766320405,,,,3.6649999618530273,,,,3.7899999618530273
2017-04-05,3.509999990463257,3.690000057220459,3.359999895095825,3.430000066757202,388400,0,0,0.017804208675266997,0.9607843503911702,,,,3.6649999618530273,,,,3.950000047683716
2017-04-06,3.450000047683716,3.4600000381469727,3.3299999237060547,3.369999885559082,185800,0,0,-0.01749276385724552,0.9439775766320404,,,,3.6649999618530273,,,,3.859999895095825
2017-04-07,3.3399999141693115,3.490000009536743,3.3299999237060547,3.3499999046325684,80700,0,0,-0.00593471264263723,0.9383753409736362,,,,3.6649999618530273,,,,3.809999942779541
2017-04-10,3.3399999141693115,3.470000028610229,3.3399999141693115,3.3499999046325684,38500,0,0,0.0,0.9383753409736362,,,,3.6449999809265137,,,,3.9600000381469727
2017-04-11,3.3499999046325684,3.450000047683716,3.3299999237060547,3.4100000858306885,35800,0,0,0.01791050236005942,0.955182114732766,,,,3.584999918937683,,,,4.159999847412109
