Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,14.619809508752642,14.95343834048361,14.337507813058693,14.790902137756348,7800,0.0,0,,,,,,,,,,15.1508207321167
2017-03-14,14.99656922990608,15.047985581035356,14.79090219089264,14.799471855163574,4900,0.03,0,0.0005793911235036919,1.0005793911235037,,,,,,,,15.365056991577148
2017-03-15,14.825179213480048,14.99656922990608,14.782332526621706,14.799471855163574,5400,0.0,0,0.0,1.0005793911235037,,,,,,,,15.322209358215332
2017-03-16,15.047984720400695,15.047984720400695,14.78233168118046,14.816610336303713,8900,0.0,0,0.0011580468078771222,1.0017381088934219,,,,,,,,15.596433639526367
2017-03-17,14.790904470126405,15.613572752950857,14.60237673060328,15.425045013427734,181500,0.0,0,0.04106436379940637,1.0428738470287506,,,,,,,,15.879226684570312
2017-03-20,15.416475244147136,15.536447292627974,15.356489219906718,15.40790557861328,7600,0.0,0,-0.001111143260816072,1.0417150647817432,,,,,,,,15.716401100158691
2017-03-21,15.45932542083797,15.45932542083797,15.279365692095952,15.30507469177246,11600,0.0,0,-0.006673904270516395,1.0347627581622352,,,,,,,,15.485028266906738
2017-03-22,15.407905291791106,15.407905291791106,15.227947222419816,15.270793914794922,11400,0.0,0,-0.0022398307533882944,1.0324450647140424,,,,,,,,15.356488227844238
2017-03-23,15.313645788612172,15.339353156192956,15.17653274536133,15.176532745361328,3000,0.0,0,-0.0061726436725906275,1.0260721492180378,,,,14.975540283004776,,,,15.29649829864502
2017-03-24,15.202236635495913,15.39076435051351,15.202236635495913,15.365056991577148,11800,0.0,0,0.012422089378316237,1.0388181091642252,,,,15.107974741777069,,,,15.270793914794922
2017-03-27,15.4164740900493,15.4164740900493,15.236516030799946,15.33077907562256,13000,0.0,0,-0.0022309006711382917,1.0365006091473001,,,,15.107974741777069,,,,15.313638687133787
2017-03-28,15.382199800064711,15.382199800064711,15.253656438320249,15.262226104736328,6100,0.0,0,-0.004471590814014048,1.0318658025447172,,,,15.107974741777069,,,,15.210805892944336
