Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,44.160404205322266,44.70404682902786,43.700400626303946,44.160404205322266,24000,0.0,0,,,,,,,,,,42.30900573730469
2017-03-14,44.03495466654638,44.41131923713788,43.324037075477,43.99313354492188,23100,0.0,0,-0.0037877973132370846,0.9962122026867629,,,,,,,,43.23609924316406
2017-03-15,44.1185879239096,44.327680757672205,43.70040225638439,43.95131301879883,32300,0.0,0,-0.0009506148517551827,0.9952651885713891,,,,,,,,43.10968017578125
2017-03-16,44.16041215017082,44.5367799427171,43.95131928658999,44.45314407348633,38400,0.0,0,0.011417885387698279,1.0066290124248631,,,,,,,,43.952484130859375
2017-03-17,44.45314407348633,45.038601539109536,43.86768341735922,44.45314407348633,123800,0.0,0,0.0,1.0066290124248631,,,,,,,,43.48893737792969
2017-03-20,44.41131697352613,44.87132376392045,44.160406209086,44.24404525756836,24700,0.0,0,-0.004703802628050369,1.0018940282307474,,,,,,,,43.78393173217773
2017-03-21,44.66222908992204,44.66222908992204,41.73492951411637,41.81856536865234,55600,0.0,0,-0.05482048205122292,0.9469697146388962,,,,,,,,42.81469345092773
2017-03-22,41.98584404098406,41.98584404098406,40.39673713798025,41.23310852050781,38800,0.0,0,-0.013999926658971207,0.9337122080856848,,,,,,,,41.46619415283203
2017-03-23,41.316747134442046,42.11129738700534,41.27492601335674,41.40038299560547,46100,0.0,0,0.004056800010953765,0.9375000917816745,,,,42.717669338544894,,,,41.50834274291992
2017-03-24,41.60947936612203,42.02766508839461,41.31675063673277,41.693115234375,39300,0.0,0,0.007070761611084775,0.9441289314410328,,,,42.717669338544894,,,,41.92974853515625
2017-03-27,40.85674153089573,41.48402007962292,40.48037695406237,41.35856628417969,46700,0.0,0,-0.008024081393646632,0.9365531640490533,,,,42.717669338544894,,,,42.4354248046875
2017-03-28,41.3585706831782,42.0694851711488,40.89856700328522,41.9022102355957,26700,0.0,0,0.013144651767679205,0.9488638292523962,,,,42.717669338544894,,,,42.6039924621582
2017-03-29,41.86038878383191,41.94402783983633,41.27492815381602,41.60947799682617,30000,0.0,0,-0.006986081095093577,0.942234989593038,,,,42.717669338544894,,,,42.22472381591797
2017-03-30,41.80331815984075,42.64612701963642,41.33977392996526,42.4354248046875,51400,0.38,0,0.019849968027100262,0.960938324010475,,,,42.63403045095035,,,,42.64613342285156
2017-03-31,42.477559947828205,42.477559947828205,41.46618886048752,41.55046844482422,65000,0.0,0,-0.020854188780632388,0.9408987347950161,,,,42.529483113951144,,,,42.64613342285156
2017-04-03,41.719041416027935,42.01402325112702,41.1290745307689,41.634761810302734,35200,0.0,0,0.0020286983187796093,0.9428075344764366,,,,41.52143207880833,,,,42.47757339477539
2017-04-04,41.33978511250774,42.09831457753272,41.33978511250774,41.80332946777344,46400,0.0,0,0.004048723954246158,0.9466247019255152,,,,41.563251986849394,,,,41.676902770996094
2017-04-05,41.803316703314486,42.43542332613715,41.00265088645421,41.12907028198242,63800,0.0,0,-0.016129317792995645,0.9313562912774588,,,,41.563251986849394,,,,41.46619415283203
2017-04-06,41.12907805454091,41.55048254939289,40.70767355968893,41.50834274291992,49700,0.0,0,0.009221517975903426,0.9399448100594446,,,,41.563251986849394,,,,41.92974853515625
2017-04-07,41.424055244957565,41.803316646083495,40.96050781680713,41.38191223144531,53300,0.0,0,-0.003045906030449186,0.9370818264941951,,,,41.67690028966267,,,,41.887603759765625
2017-04-10,41.59261449570693,41.803316703314486,40.707665866767314,41.12907028198242,22700,0.0,0,-0.006109962924109702,0.9313562912774586,,,,41.67689644320187,,,,40.49697494506836
