Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,56.44549454136497,57.204093377721335,56.44549454136497,57.17463302612305,1382722,0.0,0.0,,,,,,,,,,58.37513732910156
2017-03-14,56.4233980565505,56.81374247744909,55.9520359339073,56.75482177734375,1199127,0.0,0.0,-0.007342613787962304,0.9926573862120377,,,,,,,,58.70656204223633
2017-03-15,57.17463833799487,58.58135460560693,56.96841585764753,58.42669296264648,1806613,0.0,0.0,0.02945778231604157,1.0218988714094828,,,,,,,,58.4193229675293
2017-03-16,58.50033522950404,58.76547839522231,57.83748427160784,58.43404769897461,1755979,0.0,0.0,0.0001258797298835379,1.022027507763384,,,,,,,,59.40624237060547
2017-03-17,58.72128938840724,58.88332481500682,58.33094491183562,58.699195861816406,2012617,0.0,0.0,0.0045375628299397786,1.0266650217937872,,,,,,,,59.855506896972656
2017-03-20,58.50770868765217,59.126369188046034,58.07317018924208,58.78757858276367,1277740,0.0,0.0,0.0015056887858451162,1.0282108598039215,,,,,,,,59.66401290893555
2017-03-21,59.2147460876255,59.3694077236436,57.60180741206658,57.66072463989258,1591944,0.0,0.0,-0.019168231963911597,1.008501875535387,,,,,,,,58.65500259399414
2017-03-22,57.38821749919032,57.815389109214365,57.07888381461455,57.42504119873047,1424938,0.0,0.0,-0.0040874172607787695,1.004379707561796,,,,,,,,58.09527206420898
2017-03-23,57.46923732647473,58.24256291778909,57.1893674437324,57.5797119140625,791825,0.0,0.0,0.0026934367325355257,1.0070849407595561,,,,57.66072182877545,,,,57.85958099365234
2017-03-24,57.91114627559488,58.507713295760766,57.17464429685186,57.55025863647461,1362048,0.0,0.0,-0.0005115217948962192,1.0065697948630459,,,,57.66072182877545,,,,57.32193756103516
2017-03-27,56.79902257354392,57.5502546793353,56.14353836183784,57.380859375,830450,0.0,0.0,-0.0029435013063042748,1.00360695535698,,,,57.75647304274072,,,,57.02732849121094
2017-03-28,57.292476277136174,58.66236884092908,57.08625727498887,58.42669296264648,974554,0.0,0.0,0.018226175052758586,1.0218988714094823,,,,57.75647304274072,,,,56.75482177734375
