Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,21.9001058924948,22.498557642626555,21.82732107426849,22.09419822692871,59700,0.0,0,,,,,,,,,,21.58879852294922
2017-03-14,21.875836319080168,22.06993012989444,21.50382652378732,21.972883224487305,27000,0.0,0,-0.005490808093391086,0.9945091919066089,,,,,,,,22.045534133911133
2017-03-15,22.29637463261585,22.563251745750755,21.916277393456603,22.320636749267575,76700,0.0,0,0.01582648582015489,1.0102487775303326,,,,,,,,22.01290702819824
2017-03-16,22.409589476038622,23.14552474924079,22.320631487636035,22.84629821777344,110500,0.0,0,0.023550469209760116,1.0340406102597586,,,,,,,,22.29020881652832
2017-03-17,22.789689294326564,24.027027705372305,22.55516017124758,23.71162796020508,82100,0.0,0,0.03787614668176098,1.0732060840888549,,,,,,,,22.47779655456543
2017-03-20,23.70354133397457,23.71162870493905,22.967607543798024,23.331531524658203,83500,0.0,0,-0.016029959485902467,1.0560026340408866,,,,,,,,22.70616340637207
2017-03-21,23.768244344666737,23.784419090396728,21.05903767774808,21.30974006652832,85800,0.0,0,-0.08665489687177752,0.9644948346917481,,,,,,,,22.25758552551269
2017-03-22,21.350173961596447,21.37443607857009,20.33927555865619,20.695112228393555,41700,0.0,0,-0.028842577911129763,0.9366763172772692,,,,,,,,21.9965934753418
2017-03-23,20.65467511854865,21.58470126012004,20.37971065338724,21.17225456237793,48800,0.0,0,0.02305579833144078,0.9582721375502505,,,,22.183151632014248,,,,21.98844146728516
2017-03-24,21.38252159706068,21.520003829641382,21.010510214927077,21.17225456237793,60600,0.0,0,0.0,0.9582721375502505,,,,22.183151632014248,,,,21.947662353515625
2017-03-27,20.71937197219303,21.40678157345042,20.58188974343988,21.25312614440918,46000,0.0,0,0.0038196962818950464,0.9619324460710948,,,,22.183151632014248,,,,21.81716537475586
2017-03-28,21.22886381734377,21.706007927496163,20.84876662048862,21.261213302612305,53900,0.0,0,0.00038051617198209264,0.9622984769231792,,,,22.183151632014248,,,,21.85794448852539
2017-03-29,21.115644503522653,21.293562051711863,21.02668495817384,21.17225456237793,12700,0.0,0,-0.004184085779499913,0.9582721375502504,,,,22.183151632014248,,,,21.78453826904297
2017-03-30,21.309735536062277,22.20741213810888,21.196513882532003,22.053756713867188,56800,0.0,0,0.04163477955983219,0.9981695867554843,,,,22.06184732452646,,,,21.6948299407959
2017-03-31,22.239765902178004,22.377248153091813,21.64131420482043,22.037586212158203,87300,0.0,0,-0.0007332311641407019,0.9974376977073777,,,,22.06184732452646,,,,21.425683975219727
2017-04-03,21.908192588996236,22.19933185290593,21.75453558387625,22.06184959411621,38800,0.0,0,0.0011009999790549951,0.9985358765916622,,,,21.358261855874,,,,21.36858940124512
2017-04-04,22.135245950056767,22.216805754357136,21.6458902355023,21.88241195678711,20600,0.23,0,-0.008133390474067803,0.9904143944049767,,,,21.378479403239524,,,,21.246246337890625
2017-04-05,22.110783018329947,22.18418669965364,21.2951879419548,21.360435485839844,58800,0.0,0,-0.023853699125034877,0.9667893474317367,,,,21.479568948265847,,,,21.042348861694336
2017-04-06,21.41752528815032,21.93950560013525,20.911855694196888,21.48277282714844,82100,0.0,0,0.005727286851885394,0.9723264273498253,,,,21.479568948265847,,,,21.84163856506348
2017-04-07,21.4175278596658,21.48277540649792,21.221785219169423,21.295188903808597,8300,0.0,0,-0.008731830143583141,0.9638362381420896,,,,21.613007386790215,,,,21.71114158630371
2017-04-10,21.270715054271832,21.670356370936062,20.83844919471722,20.89554214477539,21100,0.0,0,-0.018766997599243163,0.9457479257748135,,,,21.607848673904517,,,,20.871076583862305
2017-04-11,20.846607850541176,21.539863914529768,20.667177509824604,21.490928649902344,25400,0.0,0,0.028493470090500628,0.9726955660110311,,,,21.52221283145821,,,,20.96894073486328
2017-04-12,21.499084472973312,21.499084472973312,20.805828419098223,20.88738822937012,19800,0.0,0,-0.028083496547040343,0.9453788734416388,,,,21.52221283145821,,,,20.65086555480957
2017-04-13,20.92001349665133,20.92001349665133,20.4225015555384,20.487749099731445,22700,0.0,0,-0.019133034980253538,0.9272909063864873,,,,21.319653654947768,,,,20.69980239868164
2017-04-17,20.89554275348461,20.89554275348461,20.49589986955453,20.789514541625977,10600,0.0,0,0.01472906762112225,0.9409490368511055,,,,21.319653654947768,,,,20.871076583862305
2017-04-18,20.626397769618052,21.20546945812109,20.56114867788637,21.15653419494629,15100,0.0,0,0.017654075211109177,0.9575606219174957,,,,21.30334412759602,22.183151632014248,,,20.789514541625977
2017-04-19,21.20546944304193,21.776386550296497,21.20546944304193,21.58879852294922,25300,0.0,0,0.02043171740795735,0.9771252299455019,,,,21.181003577836826,22.183151632014248,,,20.732423782348636
2017-04-20,21.548020669775116,22.339147285727883,20.797673182911765,22.045534133911133,20500,0.0,0,0.021156138470438624,0.9977974266131882,,,,21.38082442063314,22.183151632014248,,,20.8221435546875
2017-04-21,22.05368770817293,22.102622968518677,21.580641154209857,22.01290702819824,22700,0.0,0,-0.0014799870810435767,0.9963206993123022,,,,21.38082442063314,22.183151632014248,,,20.65086555480957
2017-04-24,22.24127355752834,22.591979617546485,22.143401483904555,22.29020881652832,19000,0.0,0,0.012597236156717484,1.0088715864493651,21.671074612935385,23.138488619406548,20.203660606464222,21.507240586542444,22.183151632014248,,,20.49590110778809
2017-04-25,22.57566863377206,22.820346498352755,22.42886129277408,22.47779655456543,18300,0.0,0,0.008415701242691531,1.0173619483131633,21.683861223856606,23.17219874030594,20.195523707407272,21.621424026945576,22.06184732452646,,,21.06682014465332
2017-04-26,22.910062142739907,23.219987537544498,22.624603600700155,22.70616340637207,31800,0.0,0,0.010159663615260328,1.0276980034829908,21.7083038965861,23.238059498359835,20.178548294812362,21.82124454654145,22.06184732452646,,,21.083131790161133
2017-04-27,22.73063050439114,22.77140962706432,22.127088910586124,22.25758552551269,12000,0.0,0,-0.01975577612259649,1.0073950318045415,21.706202189127605,23.23277759148158,20.179626786773632,21.857943703549516,21.779631548100344,,,20.985261917114254
2017-04-28,22.330987253543,22.43701545967925,21.898722960349332,21.9965934753418,19500,0.0,0,-0.011725982131877255,0.9955823356618595,21.677878697713215,23.14969031341837,20.20606708200806,21.89056810771543,21.799849095465866,,,21.009727478027344
2017-05-01,22.216808637840824,22.3228368638797,21.66220376336569,21.98844146728516,11200,0.0,0,-0.00037060320570903027,0.9952133696567159,21.62043914794922,22.892439400974613,20.348438894923827,22.00883036022813,21.82124454654145,,,21.14838409423828
2017-05-02,22.021066031403564,22.021066031403564,21.81716727185353,21.947662353515625,8100,0.0,0,-0.0018545704492156645,0.9933676763506862,21.5743101755778,22.686004763478824,20.462615587676776,22.00883036022813,21.82124454654145,,,21.670360565185547
2017-05-03,21.898725182608707,22.159715323238665,21.77638624864141,21.81716537475586,11200,0.0,0,-0.00594582587693504,0.9874612851153295,21.59122435251872,22.70175048131065,20.480698223726787,22.400314345877177,21.82124454654145,,,22.59198570251465
2017-05-04,22.05368864951125,22.15155917438024,21.727449418284117,21.85794448852539,4200,0.0,0,0.0018691297915685023,0.9893069784213591,21.629985427856447,22.69316298985196,20.566807865860934,22.441095650455093,21.82124454654145,,,22.632762908935547
2017-05-05,21.833475081377536,21.866098067310148,21.53986042986519,21.78453826904297,11100,0.0,0,-0.003358331316147156,0.9859845578144437,21.65039488474528,22.70115689597393,20.599632873516626,22.379923983704842,21.82124454654145,,,22.70616340637207
2017-05-08,21.784544343846022,22.24127871925694,21.59695784445807,21.6948299407959,12200,0.0,0,-0.004117981622523081,0.9819242915252723,21.66781406402588,22.703609268479852,20.632018859571907,22.379923983704842,21.82124454654145,,,22.61645126342773
2017-05-09,21.800856980208724,22.28205822095494,21.344124152858225,21.425683975219727,9100,0.0,0,-0.012405995636317835,0.9697425430494153,21.673565991719563,22.70202421289035,20.645107770548776,22.05776688996127,21.82124454654145,,,22.71432304382324
2017-05-10,21.287029590963847,21.83347829753717,21.27887345437332,21.36858940124512,12700,0.0,0,-0.0026647725244449694,0.9671583997649118,21.677145195007324,22.700606044245653,20.653684345768994,21.857944457026285,21.82124454654145,,,22.518577575683597
2017-05-11,21.311493867097965,21.54801713273945,21.058659885872498,21.246246337890625,12800,0.0,0,-0.005725369188261276,0.9616210608627297,21.679611587524413,22.698569726002624,20.6606534490462,21.6907483748761,21.82124454654145,,,22.33098793029785
2017-05-12,21.164689347379174,21.39305493532656,20.8221394098342,21.042348861694336,10600,0.0,0,-0.009596870569680727,0.952392508004551,21.645897992451985,22.679828005232075,20.611967979671896,21.552098815394572,21.82124454654145,,,22.15971565246582
2017-05-15,21.40121643962144,21.84163856506348,21.393060301488333,21.84163856506348,9200,0.0,0,0.03798481379729313,0.9885689600830408,21.639366404215494,22.665813603226535,20.612919205204452,21.552098815394572,21.82124454654145,,,21.71114158630371
2017-05-16,21.792699849324407,21.80901212417821,21.401214586578117,21.71114158630371,7200,0.0,0,-0.005974688133907002,0.9826625688476839,21.62767613728841,22.64260890719407,20.612743367382752,21.552098815394572,21.82124454654145,,,21.670360565185547
2017-05-17,21.238094963311436,21.40936916997167,20.40618767364277,20.871076583862305,24600,0.0,0,-0.03869280659895624,0.9446405961192269,21.593964958190917,22.63933914143037,20.548590774951464,21.344122947298857,21.813087605593633,,,21.662202835083008
2017-05-18,20.51220810043885,21.702977270432,20.51220810043885,20.96894073486328,15800,0.0,0,0.004688984327557266,0.9490700010696043,21.580915133158367,22.64705573299263,20.514774533324104,21.344122947298857,21.813087605593633,,,21.85794448852539
2017-05-19,21.21362655138586,21.32780935581837,20.59377415259332,20.65086555480957,18200,0.0,0,-0.015168872098764385,0.9346736796106052,21.55318489074707,22.669835484355357,20.43653429713878,21.344122947298857,21.813087605593633,,,22.045534133911133
2017-05-22,20.740583085963063,20.76504994270776,20.479592909858592,20.69980239868164,8900,0.0,0,0.0023697236196800198,0.9368885979058716,21.533338673909505,22.68789397946945,20.37878336834956,21.123913119353126,21.813087605593633,,,22.42885971069336
2017-05-23,20.813985181642227,21.164691287421608,20.756893779422143,20.871076583862305,6500,0.0,0,0.00827419421122455,0.9446405961192267,21.532523155212402,22.688900561749115,20.37614574867569,21.123913119353126,21.813087605593633,,,22.48595428466797
2017-05-24,20.854762073683645,20.89554275348461,20.642707205590256,20.789514541625977,7700,0.0,0,-0.003907898181897962,0.9409490368511053,21.509142684936524,22.695708387493916,20.322576982379132,21.123913119353126,21.813087605593633,21.743247879805132,,22.07000160217285
2017-05-25,20.63455170344394,20.854762714261557,20.51221277153101,20.732423782348636,8900,0.0,0,-0.0027461323910681346,0.9383650662226641,21.50397720336914,22.70253465409666,20.30541975264162,21.123913119353126,21.813087605593633,21.68207760492554,,22.57567024230957
2017-05-26,20.76505059071184,20.887391100749763,20.691648462562974,20.8221435546875,7900,0.0,0,0.004327510052888783,0.9424258504800224,21.515123685201008,22.681668736964262,20.348578633437754,21.10759989891049,21.813087605593633,21.781988026323695,,22.3065185546875
2017-05-30,20.58561801575899,20.80582904341372,20.58561801575899,20.65086555480957,5800,0.0,0,-0.008225762128096115,0.934673679610605,21.510502052307128,22.68946052047052,20.331543584143738,21.054582472037385,21.813087605593633,21.781988026323695,,22.14196014404297
2017-05-31,20.55299406295863,20.82214034340962,20.3980305816008,20.49590110778809,15700,0.0,0,-0.0075040170403603,0.9276598723916307,21.488480949401854,22.716399518499212,20.260562380304496,21.0505039260164,21.80900905957265,21.845196109278348,,22.55336570739746
2017-06-01,20.756894709166108,21.197315228608364,20.716114023165087,21.06682014465332,14500,0.0,0,0.027855278665854355,0.9535000966442305,21.471081670125326,22.70752839413701,20.23463494611364,20.862919968709583,21.80900905957265,21.84163567573602,,22.331207275390625
2017-06-02,20.911856025314083,21.776387875258127,20.911856025314083,21.083131790161133,86900,0.0,0,0.0007742813293989403,0.9542383739666422,21.439001592000327,22.6641276010726,20.213875582928054,21.087209228429465,21.58472010433256,21.941545935533956,,21.903343200683597
2017-06-05,21.441996301161364,21.441996301161364,20.920014370196704,20.985261917114254,13000,0.0,0,-0.0046420936899209675,0.9498087100321713,21.404746754964194,22.621263213767456,20.18823029616093,21.087209228429465,21.417523020640026,21.818787625824932,,22.43817138671875
2017-06-06,20.78951645372008,21.181001682072537,20.569305429412815,21.009727478027344,6600,0.0,0,0.0011658449158138406,0.950916039687758,21.362064043680828,22.540826697914206,20.18330138944745,21.087209228429465,21.36043372274025,21.84520860159065,,22.80021095275879
2017-06-07,21.132071816649827,21.278879203697088,20.87108159773221,21.14838409423828,8000,0.0,0,0.006599638969898569,0.957191742240383,21.317750295003254,22.42356253517828,20.211938054828227,21.087209228429465,21.340044401277872,21.91503745338479,,22.1830997467041
2017-06-08,21.213627765687367,22.0536912402212,21.213627765687367,21.670360565185547,30400,0.0,0,0.02468162430856702,0.9808167892136228,21.28322353363037,22.272766055301954,20.293681011958785,21.225860910911003,21.340044401277872,21.91503745338479,,22.166645050048828
