Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,37.90500335240167,38.10089558599984,37.41527463657305,37.56219100952149,293200,0.0,0,,,,,,,,,,37.709110260009766
2017-03-14,38.39472812591277,38.39472812591277,37.21937858134064,37.36629867553711,161100,0.0,0,-0.0052151466333453245,0.9947848533666547,,,,,,,,38.19883728027344
2017-03-15,37.36630166127035,38.002946735548335,36.778624973859706,37.709110260009766,299500,0.0,0,0.009174352200344904,1.003911359975009,,,,,,,,38.7375373840332
2017-03-16,37.70910859719301,38.24780940131481,37.36630001357004,38.19883728027344,336700,0.0,0,0.012986968318449588,1.016949125001536,,,,,,,,38.0029525756836
2017-03-17,38.002946735548335,38.24781108788606,37.61116601360808,37.709110260009766,399800,0.0,0,-0.012820469289953396,1.0039113599750087,,,,,,,,37.905006408691406
2017-03-20,37.562188608760295,38.5416459778162,37.2683521453102,38.39472961425781,338300,0.0,0,0.018181796110292803,1.022164271634881,,,,,,,,37.905006408691406
2017-03-21,38.443701735443945,38.884458298785766,38.19883739317997,38.39472961425781,466700,0.0,0,0.0,1.022164271634881,,,,,,,,38.0029525756836
2017-03-22,38.19883536219086,38.44369969143568,36.26930325211512,36.3868408203125,598300,0.0,0,-0.05229594827514261,0.9687092217567645,,,,,,,,36.97451400756836
2017-03-23,36.48479175792197,36.63171187698405,36.16156899051893,36.53376388549805,385200,0.0,0,0.004037807676436911,0.9726206832886093,,,,37.52301364465235,,,,36.28889465332031
2017-03-24,36.38684465930036,36.7296532618778,36.14198030422118,36.58273315429688,509900,0.0,0,0.0013403838967238624,0.9739243683901099,,,,37.51321930150347,,,,35.94609069824219
2017-03-27,34.37895672690201,37.170412841382976,34.37895672690201,36.72965621948242,940400,0.0,0,0.004016186121628795,0.9778358299219543,,,,36.63170751284389,,,,35.94609069824219
2017-03-28,36.288896776755976,36.92554559627225,35.84814018911652,36.77862548828125,872000,0.0,0,0.0013332351521671004,0.9791395150234548,,,,36.63170751284389,,,,36.3868408203125
2017-03-29,36.582731115775,36.92554343558324,35.99505819086563,36.28889465332031,764000,0.0,0,-0.013315637233832445,0.9661016484400918,,,,36.63170751284389,,,,37.07246398925781
2017-03-30,36.19095316109421,36.474996715460016,35.67183817710376,36.04403305053711,465300,0.0,0,-0.006747562997507783,0.9595828167052461,,,,36.63170751284389,,,,37.02349090576172
2017-03-31,35.84814081523884,36.43581752113364,35.84814081523884,36.04403305053711,558800,0.0,0,0.0,0.9595828167052461,,,,36.63170751284389,,,,36.53376388549805
2017-04-03,36.28889623218557,36.77862493636171,35.60327529907226,35.603275299072266,423000,0.0,0,-0.012228313930543244,0.9478487367802194,,,,36.41132820916884,,,,36.28889465332031
2017-04-04,35.55430433045825,36.19095316109421,35.0743722771278,36.04403305053711,484100,0.0,0,0.012379696748751945,0.9595828167052461,,,,35.774684784142494,,,,36.68067932128906
2017-04-05,36.093002283317865,36.61211722571411,35.82855208363801,35.89711380004883,406400,0.0,0,-0.004076104643514378,0.9556714567302372,,,,35.774684784142494,,,,36.3868408203125
2017-04-06,35.94608733846442,37.170409088845815,35.89711521571586,36.92554473876953,465500,0.0,0,0.02864940464153154,0.9830508749984637,,,,35.774684784142494,,,,36.8765754699707
2017-04-07,36.7786263298846,37.12143867759698,36.386845593499416,36.43581771850586,320800,0.0,0,-0.013262553707149238,0.9700131099719365,,,,36.122390682986804,,,,36.92554473876953
2017-04-10,36.288897911485705,37.26835536516324,36.24971871661853,37.219383239746094,349100,0.0,0,0.021505363960646395,0.9908735949484815,,,,36.17136382114552,,,,37.41527938842773
2017-04-11,36.97451720299659,37.83644076939876,36.97451720299659,37.709110260009766,434000,0.0,0,0.013157848885058776,1.0039113599750085,,,,36.45540652326328,,,,37.80705642700195
2017-04-12,37.80705642700195,38.01274533302806,37.317327697448384,37.80705642700195,300500,0.0,0,0.0025974138959214965,1.006518933291681,,,,36.54355880507793,,,,38.10089874267578
2017-04-13,37.660137449477865,37.836440078850025,37.150819157550885,37.78746795654297,263200,0.0,0,-0.0005181167832202238,1.0059974389397137,,,,36.54355880507793,,,,39.22726821899414
2017-04-17,37.75808430131333,38.051920791778734,37.51321993653655,37.80705642700195,328700,0.0,0,0.0005183853673793593,1.006518933291681,,,,36.56314653445327,,,,39.52110290527344
2017-04-18,37.46424495237184,37.8560294006555,37.46424495237184,37.66013717651367,235200,0.0,0,-0.00388602722277398,1.0026075733166722,,,,36.94023643770837,36.63170751284389,,,39.5700798034668
2017-04-19,37.56219015407373,38.10089471828353,37.56219015407373,37.709110260009766,312200,0.0,0,0.0013003957809967215,1.0039113599750085,,,,36.99900496699969,36.63170751284389,,,40.40261459350586
2017-04-20,37.611164355110255,38.19883728027343,37.54260263838566,38.19883728027344,256400,0.0,0,0.012986968318449588,1.0169491250015354,,,,37.224277998445984,36.63170751284389,,,39.81494522094727
2017-04-21,37.75808003558062,38.96281212581731,37.75808003558062,38.7375373840332,443900,0.0,0,0.014102526205371113,1.0312906766863987,,,,37.60626542121792,36.67088442635966,,,37.219383239746094
2017-04-24,39.08035813334088,39.08035813334088,38.0029525756836,38.0029525756836,562800,0.0,0,-0.018963126155055576,1.011734181481862,37.2089340209961,38.91515783607141,35.502710205920785,38.02743766816873,36.72965743012145,,,36.43581771850586
2017-04-25,37.905006408691406,38.14987078634919,37.35650885765778,37.905006408691406,921000,0.0,0,-0.0025773304533939223,1.009126608165189,37.220361200968426,38.94034182241956,35.50038057951729,38.11558864544588,36.72965743012145,,,37.02349090576172
2017-04-26,37.905006408691406,38.63959954166476,37.85603428042663,37.905006408691406,431000,0.0,0,0.0,1.009126608165189,37.2383181254069,38.9750748680481,35.5015613827657,38.11558864544588,36.72965743012145,,,37.75808334350586
2017-04-27,37.80706031644281,38.10090057347102,37.31733153650788,38.0029525756836,610900,0.0,0,0.0025839902501569867,1.011734181481862,37.2481128692627,38.99855043950114,35.49767529902426,38.19884483492438,36.72965743012145,,,37.95397567749024
2017-04-28,37.85602709433505,38.100891425511,36.87656976963125,36.97451400756836,841700,0.0,0,-0.027062070139605265,0.9843545600999636,37.20730209350586,38.92415773716407,35.490446449847646,37.97846395148606,36.72965743012145,,,37.66013717651367
2017-05-01,36.92554343558324,37.1704077770177,36.19095041127986,36.28889465332031,609700,0.0,0,-0.01854302545011699,0.9661016484400913,37.15996157328288,38.89693123601287,35.42299191055289,37.63565427231037,36.72965743012145,,,37.41527938842773
2017-05-02,36.239927198531085,36.28889932585693,35.55430620696779,35.94609069824219,402600,0.0,0,-0.009446525124367722,0.9569753449454089,37.07834027608236,38.805711062077265,35.35096949008745,37.31733217015433,36.72965743012145,,,37.4642448425293
2017-05-03,35.848142707256685,36.04403495289388,35.603278334293634,35.94609069824219,226500,0.0,0,0.0,0.9569753449454089,36.99671897888184,38.69895435423333,35.294483603530345,37.31733217015433,37.077365205234344,,,37.709110260009766
2017-05-04,35.94608428040521,36.5337571760595,35.72080954585996,36.3868408203125,271200,0.0,0,0.012261420185307292,0.968709221756764,36.99671897888184,38.69895435423333,35.294483603530345,37.31733217015433,37.077365205234344,,,38.88446044921875
2017-05-05,36.33787088191716,37.07246398925781,36.26930915747207,37.07246398925781,779500,0.0,0,0.018842613249418827,0.9869622349734722,37.01467564900716,38.70839703991097,35.32095425810335,37.09695287431627,37.077365205234344,,,38.68857192993164
2017-05-08,36.92554665518135,37.12143889267574,36.68068229239677,37.02349090576172,210300,0.0,0,-0.001321009672038076,0.9856584483151359,37.02936757405599,38.71552572904746,35.34320941906452,37.09695287431627,37.077365205234344,,,38.835487365722656
2017-05-09,36.97452050635045,37.31732913571685,36.53376388549805,36.53376388549805,271300,0.0,0,-0.0132274674343974,0.9726206832886088,37.02283782958985,38.715054727592005,35.33062093158769,36.82760339021941,37.077365205234344,,,38.296783447265625
2017-05-10,36.43581475271432,36.63170697312856,36.19095041127986,36.28889465332031,163000,0.0,0,-0.006702545977610996,0.9661016484400915,37.00651346842448,38.717067763435836,35.295959173413124,36.827598816239394,37.077365205234344,,,36.58273315429688
2017-05-11,36.141978514064085,36.77862356393602,35.848138313456495,36.68067932128906,213700,0.0,0,0.010796268988394253,0.9765319417067818,37.01957295735677,38.71402382100163,35.32512209371191,36.43581767134232,37.31733217015433,,,37.219383239746094
2017-05-12,36.5337571760595,36.72964938672198,36.23992072823236,36.3868408203125,231000,0.0,0,-0.00801071589767477,0.9687092217567641,37.03099988301595,38.70360591753013,35.35839384850177,36.43581767134232,37.31733217015433,,,36.827598571777344
2017-05-15,36.2399266159675,37.12143983899751,36.2399266159675,36.8765754699707,235600,0.0,0,0.013459114301146435,0.981747189896963,37.05875129699707,38.692357994064956,35.42514459992919,36.46030373500524,37.31733217015433,,,36.97451400756836
2017-05-16,36.92554473876954,37.12143696609725,36.77862463419038,36.92554473876953,193600,0.0,0,0.001327923435805678,0.9830508749984636,37.10282694498698,38.64641933319989,35.55923455677407,36.519069340788405,37.31733217015433,,,36.92554473876953
2017-05-17,36.72965835192499,37.5915820474237,36.64150702242701,37.41527938842773,264200,0.0,0,0.013262760322774847,0.9960888431386623,37.14853515625,38.64479835285283,35.652271959647166,36.719860180440094,37.31733217015433,,,37.317325592041016
2017-05-18,37.21938344607115,37.90500441471288,37.21938344607115,37.80705642700195,157700,0.0,0,0.010471044048795841,1.0065189332916813,37.21219991048177,38.651882971138804,35.77251684982474,36.87657136408468,37.31733217015433,,,37.41527938842773
2017-05-19,37.70911424301993,38.2478151277963,37.464249864818505,38.10089874267578,241600,0.0,0,0.007772155344629494,1.014341754798535,37.25137837727865,38.72118253433958,35.78157422021771,37.047976720626394,37.31733217015433,,,37.36629867553711
2017-05-22,38.19883869373714,39.32521620103458,38.06171525521401,39.22726821899414,361400,0.0,0,0.029562805957034977,1.0443285432697624,37.34442672729492,38.94285844754102,35.745995007048826,37.58667725724554,37.43976120400119,,,38.0029525756836
2017-05-23,39.37418654335667,39.61905088288459,39.12932220382875,39.52110290527344,302200,0.0,0,0.007490572237630833,1.0521511616629444,37.42115071614583,39.1979867559213,35.644314676370364,37.73359459817054,37.58667854492619,,,38.39472961425781
2017-05-24,39.37418757942322,40.04021889937135,39.37418757942322,39.5700798034668,355600,0.0,0,0.0012392593979664301,1.0534550498781166,37.48318303426107,39.417762465909675,35.54860360261246,38.14006981380186,37.79726255316957,36.78597197527613,,38.78651428222656
2017-05-25,39.57007736308204,40.43199711758361,39.42315727002693,40.40261459350586,409600,0.0,0,0.021039502426429824,1.0756192199561618,37.5697016398112,39.766972284168524,35.372430995453875,38.335961866775556,37.9931516622757,36.81535623992179,,38.541648864746094
2017-05-26,40.4026181725602,40.57892080531077,39.71699723812277,39.81494522094727,335100,0.0,0,-0.01454533025823146,1.059973983169798,37.63728421529134,39.97637739914908,35.298191031433596,38.61021391386889,38.06661350613928,36.92799275564494,,38.2478141784668
2017-05-30,38.83548953284748,38.88446165826463,37.14102485001173,37.219383239746094,497400,0.0,0,-0.0651906455427097,0.9908735949484816,37.61769510904948,39.96058827412859,35.27480194397037,38.61021391386889,38.06661350613928,37.138574923788795,,37.51321792602539
2017-05-31,37.21938292760986,37.41527516396928,36.33786973215933,36.43581771850586,510700,0.0,0,-0.021052619711427023,0.9700131099719367,37.57688446044922,39.95749952635023,35.19626939454821,38.458395268735046,38.06661350613928,37.37854754914509,,37.66013717651367
2017-06-01,36.28889781740798,37.12143889267574,35.9558821345676,37.02349090576172,221100,0.0,0,0.016128996796396233,0.9856584483151364,37.55403048197429,39.942231532616134,35.16582943133244,38.26740146993919,38.06661350613928,37.422623037783666,,35.603275299072266
2017-06-02,36.974518143363554,37.95397557762484,36.974518143363554,37.75808334350586,231200,0.0,0,0.019841252668851395,1.005215146633345,37.53933868408203,39.916960343341074,35.16171702482299,38.26740146993919,38.06661350613928,37.422623037783666,,35.35841369628906
2017-06-05,37.56219120822141,38.345760146759055,37.31732684901179,37.95397567749024,244000,0.0,0,0.005188089983335198,1.0104302932666902,37.5132199605306,39.85479319350009,35.171646727561104,38.26740146993919,38.06661350613928,37.46425113252292,,35.505332946777344
2017-06-06,37.905001522607606,37.905001522607606,37.19979101023039,37.66013717651367,264500,0.0,0,-0.0077419689434758965,1.0026075733166722,37.50179278055827,39.8370731645942,35.166512396522336,38.26740146993919,38.06661350613928,37.354060690803756,,35.848140716552734
2017-06-07,37.513223649499245,38.10090042493048,37.268359260486406,37.41527938842773,281600,0.0,0,-0.006501776319568164,0.9960888431386621,37.48546854654948,39.816118662982305,35.15481843011665,38.26740146993919,38.06661350613928,37.18265585121591,,35.456356048583984
2017-06-08,37.366300598912254,37.709109187905305,37.17040837534476,37.4642448425293,250000,0.0,0,0.0013087020837994068,0.997392426683327,37.47077649434407,39.796247559992416,35.14530542869573,38.26740146993919,38.0910995698022,37.02349480013789,,34.8197135925293
2017-06-09,37.660138136808925,37.905002489146646,37.36630166127035,37.709110260009766,318100,0.0,0,0.006535976329155702,1.0039113599750082,37.46098175048828,39.77991304111718,35.14205045985938,37.420171896416115,38.14986517558536,37.19734868769434,,34.72176742553711
2017-06-12,37.513218562173165,39.20767945598889,37.49362896534869,38.88446044921875,284700,0.0,0,0.031168865589900507,1.0352021382182435,37.52464663187663,39.89074181674732,35.158551447005934,37.58178079527825,38.21352955938363,37.19734868769434,,34.8197135925293
2017-06-13,38.737544058525536,38.933436309235006,37.93438919331721,38.68857192993164,236700,0.0,0,-0.005037707017766957,1.029987093141734,37.604635874430336,39.960510819808974,35.2487609290517,37.58178079527825,38.21352955938363,37.08715903977531,,35.35841369628906
2017-06-14,38.492675034265176,38.98240373377576,38.24781068450988,38.835487365722656,220100,0.0,0,0.0037973858548485673,1.0338983515599072,37.700949096679686,40.01386506823171,35.38803312512766,38.09109879967622,38.21352955938363,37.08715903977531,,36.33787155151367
2017-06-15,38.590623660949824,38.78651215496126,38.24781132376276,38.296783447265625,148000,0.0,0,-0.013871434479087008,1.0195566983182078,37.77930552164714,40.00736917391491,35.55124186937937,38.18904391566683,38.21352955938363,36.952484297726876,,34.134090423583984
2017-06-16,36.87657336945873,37.07246186445524,34.57484618991426,36.58273315429688,858700,0.0,0,-0.04475703019103361,0.9739243683901092,37.78583526611328,39.99873236621817,35.57293816600839,36.891262822951575,37.57688349761251,36.95248201073687,,36.28889465332031
2017-06-19,36.53376227490509,37.219383239746094,35.848141310064086,37.219383239746094,371000,0.0,0,0.01740302133151128,0.9908735949484809,37.79073257446289,39.99797294046966,35.58349220845613,36.891262822951575,37.57688349761251,36.876574920748325,,36.72965621948242
2017-06-20,37.1214387954159,37.20959011524073,36.58273420963432,36.827598571777344,322400,0.0,0,-0.010526361101824144,0.9804433016817906,37.784202829996744,40.00155333005828,35.56685232993521,36.891262822951575,37.57688349761251,36.876574920748325,,37.26835632324219
2017-06-21,36.680677557423856,37.101844505953146,36.592526248747184,36.97451400756836,243400,0.0,0,0.0039892754751487125,0.9843545600999636,37.79889450073242,39.98875829295449,35.60903070851035,36.891262822951575,37.57688349761251,36.888817952579785,,37.56219100952149
2017-06-22,36.87657261602097,37.51321768441922,36.631708265944695,36.92554473876953,364200,0.0,0,-0.0013244060162306281,0.9830508749984631,37.820116170247395,39.96317720429697,35.67705513619782,36.891262822951575,37.57688349761251,36.91820075547137,,37.36629867553711
2017-06-23,36.87657274937661,37.56218994300279,36.82759689011746,37.317325592041016,1016700,0.0,0,0.010610022304156752,0.9934810667083176,37.84133771260579,39.95141405596734,35.731261369244244,36.77862496184501,37.57688349761251,37.01859617529721,,37.219383239746094
2017-06-26,37.41527938842773,37.73849843903096,37.268359260486406,37.41527938842773,180100,0.0,0,0.0026248878994588054,0.9960888431386616,37.87561899820964,39.922947046945296,35.82829094947398,36.77862496184501,37.57688349761251,37.096951767119506,,37.12143707275391
2017-06-27,37.2683507006284,37.73848977119061,36.925542129280906,37.36629867553711,203500,0.0,0,-0.0013091099061995903,0.9947848533666539,37.89194310506185,39.914970753040905,35.86891545708279,36.68067917243776,37.57688349761251,37.18265444539036,,36.827598571777344
2017-06-28,37.36630740356864,38.0029525756836,37.07246714654041,38.0029525756836,262700,0.0,0,0.017038184747029783,1.011734181481862,37.92785669962565,39.919195798980915,35.936517600270385,36.28889938279893,37.57688349761251,37.51321923062336,,35.94609069824219
2017-06-29,37.905000929729866,38.93343041997189,37.80705295102427,38.39472961425781,325800,0.0,0,0.010309121055633197,1.0221642716348804,37.96050504048665,39.949289944629,35.9717201363443,37.39078586501799,37.57688349761251,37.660136571548364,,36.0930061340332
