Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,9.5,9.75,9.5,9.699999809265137,226100,0,0,,,,,,,,,,10.100000381469728
2017-03-14,9.600000381469728,9.800000190734863,9.40999984741211,9.800000190734863,259100,0,0,0.010309317880007551,1.0103093178800076,,,,,,,,10.25
2017-03-15,9.850000381469728,9.899999618530272,9.649999618530272,9.899999618530272,202800,0,0,0.010204023045831123,1.020618537443073,,,,,,,,10.300000190734863
2017-03-16,9.949999809265137,10.149999618530272,9.75,10.149999618530272,336600,0,0,0.025252526225562955,1.04639173382615,,,,,,,,10.350000381469728
2017-03-17,10.100000381469728,10.5,9.949999809265137,10.5,514600,0,0,0.03448279749988892,1.0824742480892346,,,,,,,,10.5
2017-03-20,10.5,10.5,10.300000190734863,10.399999618530272,915700,0,0,-0.009523845854259805,1.072164930209227,,,,,,,,10.479999542236328
2017-03-21,10.449999809265137,10.460000038146973,10.0,10.050000190734863,492100,0,0,-0.033653792368587676,1.0360825142630845,,,,,,,,10.550000190734863
2017-03-22,9.949999809265137,10.149999618530272,9.850000381469728,10.0,292800,0,0,-0.004975143262281545,1.0309278553230807,,,,,,,,10.449999809265137
2017-03-23,10.0,10.149999618530272,10.0,10.050000190734863,190100,0,0,0.005000019073486239,1.0360825142630845,,,,9.954999923706055,,,,10.550000190734863
2017-03-24,10.0,10.199999809265137,9.949999809265137,9.949999809265137,224100,0,0,-0.009950286524563201,1.025773196383077,,,,9.954999923706055,,,,10.550000190734863
2017-03-27,9.899999618530272,10.0,9.81999969482422,9.899999618530272,364200,0,0,-0.005025144893802569,1.020618537443073,,,,10.074999809265137,,,,10.300000190734863
2017-03-28,9.850000381469728,9.949999809265137,9.75,9.850000381469728,189700,0,0,-0.005050428180518041,1.0154639768200113,,,,10.125,,,,10.149999618530272
2017-03-29,9.75,10.300000190734863,9.75,10.199999809265137,711200,0,0,0.03553293545590552,1.051546392766154,,,,10.125,,,,11.800000190734863
2017-03-30,10.199999809265137,10.300000190734863,10.050000190734863,10.149999618530272,424000,0,0,-0.004901979575474891,1.04639173382615,,,,10.125,,,,12.25
2017-03-31,10.100000381469728,10.5,10.100000381469728,10.449999809265137,582000,0,0,0.02955667014875263,1.0773195891492309,,,,10.125,,,,12.5
2017-04-03,10.5,10.5,10.25,10.350000381469728,242100,0,0,-0.009569323408671004,1.0670103695861652,,,,10.125,,,,12.449999809265137
2017-04-04,10.350000381469728,10.350000381469728,10.050000190734863,10.300000190734863,326100,0,0,-0.004830936124831764,1.0618557106461612,,,,10.125,,,,11.850000381469728
2017-04-05,10.300000190734863,10.5,9.850000381469728,9.949999809265137,412200,0,0,-0.033980618930916306,1.0257731963830767,,,,10.125,,,,11.649999618530272
2017-04-06,9.949999809265137,10.25,9.93000030517578,10.100000381469728,650500,0,0,0.015075434681407263,1.041237173203088,,,,10.125,,,,11.399999618530272
2017-04-07,10.100000381469728,10.199999809265137,9.81999969482422,9.949999809265137,440100,0,0,-0.014851541241502786,1.0257731963830765,,,,10.125,,,,11.5
2017-04-10,9.949999809265137,10.399999618530272,9.949999809265137,10.25,295700,0,0,0.030150773516147478,1.0567010517061572,,,,10.125,,,,11.149999618530272
2017-04-11,10.199999809265137,10.350000381469728,10.199999809265137,10.300000190734863,214800,0,0,0.004878067388767171,1.061855710646161,,,,10.15999984741211,,,,11.5
2017-04-12,10.300000190734863,10.350000381469728,10.149999618530272,10.199999809265137,177600,0,0,-0.00970877472018683,1.0515463927661535,,,,10.15999984741211,,,,11.399999618530272
2017-04-13,10.199999809265137,10.199999809265137,9.899999618530272,9.899999618530272,275700,0,0,-0.02941178395536448,1.0206185374430725,,,,10.15999984741211,,,,11.350000381469728
2017-04-17,10.0,10.25,9.850000381469728,10.199999809265137,308000,0,0,0.03030305073682449,1.0515463927661535,,,,10.15999984741211,,,,11.300000190734863
2017-04-18,10.149999618530272,10.149999618530272,9.850000381469728,9.949999809265137,355400,0,0,-0.024509804379889588,1.0257731963830765,,,,10.15999984741211,9.954999923706055,,,11.300000190734863
2017-04-19,10.0,10.199999809265137,10.0,10.100000381469728,395900,0,0,0.015075434681407263,1.0412371732030878,,,,10.109999656677246,9.954999923706055,,,11.300000190734863
2017-04-20,10.149999618530272,10.350000381469728,10.029999732971191,10.25,192500,0,0,0.014851446818306302,1.056701051706157,,,,10.109999656677246,10.074999809265137,,,11.300000190734863
2017-04-21,10.25,10.380000114440918,10.149999618530272,10.300000190734863,367900,0,0,0.004878067388767171,1.0618557106461608,,,,10.125,10.125,,,11.050000190734863
2017-04-24,10.399999618530272,10.399999618530272,10.25,10.350000381469728,264000,0,0,0.004854387360093693,1.0670103695861648,10.116666634877523,10.519773744529381,9.713559525225666,10.125,10.125,,,11.300000190734863
2017-04-25,10.199999809265137,10.5,10.199999809265137,10.5,208700,0,0,0.01449271623205206,1.082474248089234,10.143333307902019,10.538474821592803,9.748191794211234,10.175000190734863,10.125,,,11.449999809265137
2017-04-26,10.5,10.550000190734863,10.399999618530272,10.479999542236328,249100,0,0,-0.0019048055013021203,1.0804123451864558,10.165999952952067,10.557783677139415,9.774216228764718,10.200000286102295,10.150000095367432,,,11.449999809265137
2017-04-27,10.449999809265137,10.600000381469728,10.25,10.550000190734863,224800,0,0,0.0066794514843651065,1.0876289070292378,10.18766663869222,10.589896981821838,9.7854362955626,10.225000381469728,10.175000190734863,,,11.350000381469728
2017-04-28,10.550000190734863,10.550000190734863,10.350000381469728,10.449999809265137,253200,0,0,-0.009478708972683103,1.0773195891492302,10.197666645050049,10.610365366841515,9.784967923258582,10.225000381469728,10.175000190734863,,,11.350000381469728
2017-05-01,10.5,10.649999618530272,10.25,10.550000190734863,361100,0,0,0.009569414669373,1.0876289070292378,10.199333318074544,10.617239246124159,9.781427390024929,10.324999809265137,10.199999809265137,,,11.050000190734863
2017-05-02,10.600000381469728,10.649999618530272,10.399999618530272,10.550000190734863,219300,0,0,0.0,1.0876289070292378,10.20433333714803,10.635031879370171,9.77363479492589,10.339999675750732,10.199999809265137,,,11.199999809265137
