Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,11.850000381469728,12.1899995803833,11.574999809265137,11.75,12100,0,0,,,,,,,,,,8.100000381469727
2017-03-14,11.649999618530272,11.699999809265137,11.199999809265137,11.300000190734863,28200,0,0,-0.038297856107671224,0.9617021438923288,,,,,,,,8.100000381469727
2017-03-15,11.300000190734863,11.550000190734863,11.244999885559082,11.350000381469728,13700,0,0,0.004424795565566519,0.9659574792740193,,,,,,,,7.900000095367432
2017-03-16,11.399999618530272,11.75,11.25,11.399999618530272,15400,0,0,0.0044052189762189276,0.9702127334919378,,,,,,,,7.849999904632568
2017-03-17,11.300000190734863,11.300000190734863,11.050000190734863,11.199999809265137,32600,0,0,-0.017543843505050893,0.9531914731289476,,,,,,,,7.650000095367432
2017-03-20,11.1899995803833,11.300000190734863,11.0,11.25,27000,0,0,0.00446430282021093,0.9574468085106381,,,,,,,,7.699999809265137
2017-03-21,11.25,11.255000114440918,10.399999618530272,10.550000190734863,57800,0,0,-0.06222220526801214,0.8978723566582861,,,,,,,,7.650000095367432
2017-03-22,10.697999954223633,10.75100040435791,10.425999641418455,10.5,23500,0,0,-0.0047393544863415515,0.8936170212765956,,,,,,,,7.900000095367432
2017-03-23,10.449999809265137,10.649999618530272,10.149999618530272,10.399999618530272,16900,0,0,-0.009523845854259805,0.8851063505132145,,,,11.169999599456787,,,,7.800000190734863
2017-03-24,10.350000381469728,10.550000190734863,10.149999618530272,10.399999618530272,13600,0,0,0.0,0.8851063505132145,,,,10.949999809265137,,,,7.800000190734863
2017-03-27,10.399999618530272,11.25,10.399999618530272,10.800000190734863,28200,0,0,0.03846159489197354,0.9191489524029669,,,,10.949999809265137,,,,7.75
2017-03-28,10.899999618530272,11.300000190734863,10.789999961853027,10.899999618530272,39800,0,0,0.009259206113829244,0.9276595420025762,,,,10.949999809265137,,,,7.800000190734863
2017-03-29,11.149999618530272,11.800000190734863,11.149999618530272,11.350000381469728,92400,0,0,0.04128447510901223,0.9659574792740192,,,,10.974999904632568,,,,7.849999904632568
2017-03-30,11.449999809265137,11.600000381469728,11.050000190734863,11.25,38200,0,0,-0.008810606000770771,0.9574468085106381,,,,10.974999904632568,,,,7.75
2017-03-31,11.199999809265137,11.494999885559082,11.100000381469728,11.449999809265137,77800,0,0,0.017777760823567634,0.9744680688736284,,,,10.974999904632568,,,,7.699999809265137
2017-04-03,11.5,11.600000381469728,11.25,11.350000381469728,50100,0,0,-0.008733574625432783,0.9659574792740192,,,,10.974999904632568,,,,7.650000095367432
2017-04-04,11.449999809265137,11.524999618530272,10.850000381469728,11.0,73600,0,0,-0.030837036978531462,0.9361702127659572,,,,10.974999904632568,,,,7.550000190734863
2017-04-05,11.050000190734863,11.050000190734863,10.531000137329102,10.800000190734863,30400,0,0,-0.018181800842285156,0.9191489524029669,,,,10.974999904632568,,,,7.050000190734863
2017-04-06,10.800000190734863,10.800000190734863,9.0,9.100000381469728,168100,0,0,-0.1574073869668573,0.7744681175718916,,,,10.400000095367432,,,,7.099999904632568
2017-04-07,9.300000190734863,9.300000190734863,8.5,8.75,96500,0,0,-0.038461578768989035,0.7446808510638296,,,,10.150000095367432,,,,7.150000095367432
2017-04-10,8.850000381469727,9.300000190734863,8.75,9.0,54600,0,0,0.02857142857142847,0.7659574468085104,,,,10.150000095367432,,,,7.150000095367432
2017-04-11,9.104999542236328,9.343000411987305,8.550000190734863,8.850000381469727,35200,0,0,-0.016666624281141518,0.7531915218272105,,,,10.050000190734863,,,,7.050000190734863
2017-04-12,8.75,8.75,8.5,8.5,30200,0,0,-0.03954806399811717,0.7234042553191488,,,,10.050000190734863,,,,7.050000190734863
2017-04-13,8.5,8.899999618530273,8.5,8.5,34100,0,0,0.0,0.7234042553191488,,,,10.050000190734863,,,,7.0
2017-04-17,8.399999618530273,8.694999694824219,8.25,8.300000190734863,31000,0,0,-0.023529389325310235,0.7063829949561584,,,,9.887499809265137,,,,7.0
2017-04-18,8.350000381469727,8.449999809265137,7.849999904632568,8.0,87900,0,0,-0.036144600462750365,0.6808510638297871,,,,9.450000047683716,10.019999742507935,,,7.0
2017-04-19,8.0,8.449999809265137,7.949999809265137,8.100000381469727,75700,0,0,0.01250004768371582,0.6893617345931681,,,,9.325000047683716,9.825000047683716,,,6.900000095367432
2017-04-20,8.100000381469727,8.350000381469727,7.972000122070312,8.100000381469727,37000,0,0,0.0,0.6893617345931681,,,,8.596500158309937,9.825000047683716,,,6.900000095367432
2017-04-21,8.0,8.300000190734863,7.840000152587891,7.900000095367432,49000,0,0,-0.024691392183120553,0.6723404336482919,,,,8.591500282287598,9.820000171661377,,,6.800000190734863
