Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,36.630001068115234,37.22999954223633,36.43999862670898,37.16999816894531,208400,0,0,,,,,,,,,,39.470001220703125
2017-03-14,37.040000915527344,37.08000183105469,36.56999969482422,37.02000045776367,123500,0,0,-0.004035451131847556,0.9959645488681524,,,,,,,,39.68999862670898
2017-03-15,37.060001373291016,37.47999954223633,36.900001525878906,37.369998931884766,185100,0,0,0.009454307665944128,1.0053807041375251,,,,,,,,39.40999984741211
2017-03-16,37.459999084472656,37.459999084472656,36.79999923706055,36.81999969482422,466700,0,0,-0.014717667989850525,0.9905838447306269,,,,,,,,39.13999938964844
2017-03-17,36.959999084472656,37.310001373291016,36.47999954223633,36.5099983215332,493900,0,0,-0.008419374683878433,0.9822437481860429,,,,,,,,39.52000045776367
2017-03-20,36.5,37.290000915527344,36.5,36.959999084472656,253600,0,0,0.012325411767385663,0.9943503068383761,,,,,,,,39.869998931884766
2017-03-21,37.09999847412109,37.09999847412109,35.20000076293945,35.2400016784668,353500,0,0,-0.046536727505722575,0.948076497563807,,,,,,,,40.43999862670898
2017-03-22,35.20000076293945,35.29499816894531,34.61000061035156,35.02000045776367,178300,0,0,-0.00624294013123039,0.9421577127496895,,,,,,,,39.97999954223633
2017-03-23,35.06999969482422,36.040000915527344,34.904998779296875,36.0,378400,0,0,0.027983995700350484,0.9685230501323289,,,,36.045000076293945,,,,40.47999954223633
2017-03-24,36.119998931884766,36.66999816894531,36.09000015258789,36.43999862670898,263400,0,0,0.012222184075249443,0.9803605171321682,,,,36.045000076293945,,,,40.68999862670898
2017-03-27,35.880001068115234,37.02999877929688,35.61000061035156,36.810001373291016,329100,0,0,0.010153753033098178,0.9903148557065287,,,,36.045000076293945,,,,40.47999954223633
2017-03-28,36.810001373291016,37.36000061035156,36.72999954223633,37.060001373291016,354900,0,0,0.0067916324551240415,0.9970407102213366,,,,36.03499984741211,,,,41.06999969482422
2017-03-29,36.97999954223633,37.07500076293945,36.604000091552734,36.72999954223633,213400,0,0,-0.008904528300760384,0.9881625330001604,,,,35.98500061035156,,,,41.400001525878906
2017-03-30,36.83000183105469,37.15999984741211,36.63999938964844,37.119998931884766,182300,0,0,0.010618006929185242,0.9986548496227173,,,,35.98500061035156,,,,40.630001068115234
2017-03-31,36.97999954223633,37.43000030517578,36.68000030517578,37.06999969482422,425500,0,0,-0.0013469622440532847,0.9973096992454348,,,,36.02000045776367,,,,41.290000915527344
2017-04-03,36.959999084472656,37.369998931884766,36.7599983215332,36.95000076293945,194200,0,0,-0.0032370901773036698,0.9940813178142777,,,,36.02000045776367,,,,43.459999084472656
2017-04-04,36.720001220703125,37.16999816894531,36.720001220703125,37.060001373291016,145500,0,0,0.002977012397301193,0.9970407102213362,,,,36.16749954223633,,,,43.040000915527344
2017-04-05,38.25,39.43000030517578,37.45000076293945,38.97999954223633,2097900,0,0,0.05180782778732018,1.0486952236334306,,,,37.52000045776367,,,,43.540000915527344
2017-04-06,39.130001068115234,39.70000076293945,38.61000061035156,39.52000045776367,606900,0,0,0.013853281730858757,1.0632230940162304,,,,37.65500068664551,,,,44.58000183105469
2017-04-07,39.22999954223633,39.84000015258789,38.95000076293945,39.27999877929688,433500,0,0,-0.00607291689490963,1.056766228525521,,,,38.22200012207031,,,,44.25
2017-04-10,39.15999984741211,39.51900100708008,38.900001525878906,38.970001220703125,325300,0,0,-0.007891995117809025,1.0484262346093323,,,,38.22200012207031,,,,41.52000045776367
2017-04-11,38.79999923706055,39.0,38.3650016784668,38.84000015258789,236900,0,0,-0.0033359267139609905,1.0449287615256815,,,,38.239999771118164,,,,41.68999862670898
2017-04-12,38.91999816894531,39.09000015258789,38.7400016784668,38.900001525878906,162100,0,0,0.0015448345276851683,1.0465430035554577,,,,38.260000228881836,,,,42.7599983215332
2017-04-13,38.560001373291016,38.88999938964844,37.310001373291016,38.34000015258789,437100,0,0,-0.01439592162788128,1.031477052496066,,,,38.28000068664551,,,,43.380001068115234
2017-04-17,38.29999923706055,38.92499923706055,38.18999862670898,38.86000061035156,176500,0,0,0.013562870518887271,1.0454668422022735,,,,38.28000068664551,,,,43.310001373291016
2017-04-18,38.709999084472656,39.369998931884766,38.709999084472656,39.29999923706055,409200,0,0,0.011322661343236673,1.0573043092021128,,,,38.57500076293945,37.22500038146973,,,43.400001525878906
2017-04-19,39.5,40.09000015258789,39.40999984741211,39.470001220703125,325900,0,0,0.004325750303889597,1.0618779436389476,,,,38.70000076293945,37.35000038146973,,,44.0
2017-04-20,39.86000061035156,39.88999938964844,39.13999938964844,39.68999862670898,159800,0,0,0.005573787666630636,1.0677966258246694,,,,38.70000076293945,37.35000038146973,,,44.59999847412109
2017-04-21,39.70000076293945,39.84999847412109,39.3849983215332,39.40999984741211,193400,0,0,-0.0070546432094972245,1.0602637016091714,,,,38.70000076293945,37.35000038146973,,,44.59999847412109
2017-04-24,40.0,40.0,39.0,39.13999938964844,237000,0,0,-0.006851064674170515,1.0529997664177715,37.73499997456869,40.392645374927476,35.0773545742099,38.70000076293945,37.35000038146973,,,43.66999816894531
2017-04-25,39.4900016784668,40.130001068115234,39.470001220703125,39.52000045776367,431100,0,0,0.009708765305084244,1.0632230940162302,37.813333384195964,40.537022459728504,35.08964430866342,38.720001220703125,37.3700008392334,,,43.7400016784668
2017-04-26,39.540000915527344,40.05500030517578,39.38999938964844,39.869998931884766,273000,0,0,0.008856236590764954,1.072639249285603,37.90833333333333,40.71182583953285,35.10484082713381,38.720001220703125,37.3700008392334,,,44.18999862670898
2017-04-27,40.0,40.70000076293945,39.79999923706055,40.43999862670898,357300,0,0,0.014296456235125987,1.087974189369093,38.01066665649414,40.94811461781739,35.07321869517089,39.44499969482422,37.65500068664551,,,44.29999923706055
2017-04-28,40.43999862670898,40.43999862670898,39.18999862670898,39.97999954223633,225300,0,0,-0.011374854107162102,1.0755986416926617,38.11599998474121,41.10103915311284,35.13096081636957,39.704999923706055,37.802499771118164,,,44.119998931884766
2017-05-01,40.02000045776367,40.5,39.720001220703125,40.47999954223633,164900,0,0,0.012506253269757517,1.0890503507222773,38.24833335876465,41.28798745602209,35.20867926150721,39.85000038146973,38.15500068664551,,,42.7599983215332
2017-05-02,40.709999084472656,40.77999877929688,40.31999969482422,40.68999862670898,142300,0,0,0.005187724477455635,1.094700043883901,38.372666676839195,41.49483487048874,35.25049848318965,39.88999938964844,38.19499969482422,,,43.2599983215332
2017-05-03,40.5,40.9900016784668,40.15999984741211,40.47999954223633,246300,0,0,-0.0051609508862161535,1.0890503507222775,38.547333272298175,41.533128073768374,35.561538470827976,39.9950008392334,38.797000885009766,,,41.27000045776367
2017-05-04,40.720001220703125,41.459999084472656,40.34000015258789,41.06999969482422,155700,0,0,0.014575102748513924,1.1049233714823599,38.74899991353353,41.56824990245927,35.92974992460779,40.22999954223633,39.031999588012695,,,41.59000015258789
2017-05-05,40.81999969482422,41.40999984741211,40.43000030517578,41.400001525878906,276600,0,0,0.008035106732573905,1.113801548703536,38.92899996439616,41.71275807379836,36.14524185499396,40.32499885559082,39.04999923706055,,,41.93999862670898
2017-05-08,41.43999862670898,41.88999938964844,40.54999923706055,40.630001068115234,370300,0,0,-0.018599044188014058,1.0930859044825205,39.06866671244303,41.758352943883644,36.37898048100242,40.53999900817871,39.28499984741211,,,41.58000183105469
2017-05-09,40.41999816894531,41.790000915527344,40.41999816894531,41.290000915527344,733000,0,0,0.016244150383004863,1.1108421562964774,39.21800003051758,41.887013699972535,36.548986361062624,40.53999900817871,39.30500030517578,,,40.93000030517578
2017-05-10,41.70000076293945,44.4900016784668,41.34999847412109,43.459999084472656,1185600,0,0,0.05255505257519322,1.1692225242233798,39.43133328755697,42.38253432811909,36.48013224699484,41.84000015258789,40.60500144958496,,,41.09000015258789
2017-05-11,43.61000061035156,43.775001525878906,42.7599983215332,43.040000915527344,482600,0,0,-0.009664016976368761,1.1579231379001322,39.641666666666666,42.68997700399835,36.59335632933498,42.10500144958496,40.900001525878906,,,43.4900016784668
2017-05-12,42.84999847412109,43.970001220703125,42.70000076293945,43.540000915527344,351700,0,0,0.011617100124633462,1.1713748469297478,39.85566673278809,43.06206452172297,36.64926894385321,42.32500076293945,40.900001525878906,,,43.16999816894531
2017-05-15,43.5,44.59999847412109,43.34000015258789,44.58000183105469,346800,0,0,0.023886102288905864,1.1993544263421632,40.106000137329104,43.56441210929383,36.647588165364375,42.3799991607666,40.954999923706055,,,43.209999084472656
2017-05-16,44.93000030517578,44.93999862670898,43.70000076293945,44.25,511900,0,0,-0.007402463380448032,1.190476249120987,40.34933344523112,43.91033385482906,36.78833303563317,42.63999938964844,41.125,,,43.130001068115234
