Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,68.31770218768926,69.03353616566736,68.27847769068833,68.75897216796875,152900,0.0,0,,,,,,,,,,65.34408569335938
2017-03-14,68.1800256398729,68.22908564295167,67.4146132280363,67.90525817871094,138800,0.05,0,-0.012416037679741754,0.9875839623202582,,,,,,,,66.35482025146484
2017-03-15,68.27813977117185,69.23979949378196,68.15056731750678,69.03372955322266,248400,0.0,0,0.01661832094860527,1.0039959495697917,,,,,,,,65.9917221069336
2017-03-16,69.32813656675009,69.9070940445101,68.82767659525287,69.13187408447266,259300,0.0,0,0.0014216895405358976,1.0054233201100355,,,,,,,,68.08189392089844
2017-03-17,69.3085004678879,69.3085004678879,68.53328057616109,68.79823303222656,459200,0.0,0,-0.004826153733926253,1.0005709925995099,,,,,,,,69.52436065673828
2017-03-20,68.79823335963134,69.23981080631185,67.92488597458052,68.61178588867188,380800,0.0,0,-0.0027100571531735174,0.9978593880237576,,,,,,,,69.8187484741211
2017-03-21,68.78841745501181,68.89635993817696,66.12912284184253,66.2861328125,397100,0.0,0,-0.033895824836062904,0.9640361209962834,,,,,,,,69.89728546142578
2017-03-22,66.20761841900355,66.65901079052928,65.66790607987149,66.60013580322266,461800,0.0,0,0.004737084174315287,0.9686028412485232,,,,,,,,68.39588928222656
2017-03-23,66.57069696128774,67.29685680937722,66.06042955540455,66.52163696289062,376200,0.0,0,-0.001178658862858284,0.9674611889250959,,,,67.78750006219079,,,,68.60198211669922
2017-03-24,66.8847194978508,67.21835445190455,65.78567217512295,66.04080963134766,272900,0.0,0,-0.007228134385977358,0.9604682494383279,,,,67.78750006219079,,,,67.56179809570312
2017-03-27,64.91232979773905,66.3842646798345,64.42168483704057,66.10950469970703,215100,0.0,0,0.001040191190005757,0.9614673200496738,,,,67.16438944077534,,,,71.45752716064453
2017-03-28,65.87398748159367,66.60014738904873,65.14783506078632,66.19781494140625,459600,0.0,0,0.0013358176271378586,0.9627516650437132,,,,67.16438944077534,,,,72.42901611328125
2017-03-29,66.23705062651203,67.36553520858916,66.23705062651203,67.33609771728516,389300,0.0,0,0.017195171425015143,0.9793063449638586,,,,66.86509265246423,,,,73.4004898071289
2017-03-30,67.31648507776538,68.71972992245557,67.31648507776538,68.27815246582031,239200,0.0,0,0.013990337730743319,0.9930071714717628,,,,66.83074782167621,,,,72.76264953613281
2017-03-31,68.25851155837898,68.49402648512138,67.82674916597766,67.89543914794922,241100,0.0,0,-0.005605209046373627,0.9874411586911154,,,,66.65902238760876,,,,72.55657196044922
2017-04-03,68.1211186294257,68.20943858180642,65.37351238684899,65.9917221069336,312300,0.0,0,-0.02803895320372385,0.9597543422511443,,,,66.57070737974807,,,,72.06593322753906
2017-04-04,65.77584716923448,66.20761703149154,64.86324745187513,65.0987548828125,291000,0.0,0,-0.013531503582739135,0.9467674229304235,,,,66.57070737974807,,,,70.99632263183594
2017-04-05,65.62866708634026,66.12912704128263,63.68571723927823,63.82309722900391,242800,0.0,0,-0.019595730457594218,0.9282148237046478,,,,66.2027235808669,,,,69.98558807373047
2017-04-06,63.921208142916285,64.67680537705952,63.39131082571929,64.56886291503906,279500,0.0,0,0.011684887108490916,0.9390609091320644,,,,66.05552037408742,,,,70.12297058105469
2017-04-07,64.10767095334307,65.05952335405154,64.00954346068863,65.00064086914062,427100,0.0,0,0.006687092425178731,0.9453404962243029,,,,66.05552037408742,,,,70.46640014648438
2017-04-10,65.08895467436545,66.35481942338976,64.84363222269363,65.49127960205078,313600,0.0,0,0.007548213776813473,0.9524761283816829,,,,66.05552037408742,,,,66.7669677734375
2017-04-11,65.40298049987577,66.22726051261809,65.13802800531671,66.21745300292969,354600,0.0,0,0.01108809302996372,0.9630372723019988,,,,66.05552037408742,,,,65.9819107055664
2017-04-12,66.19781615771139,66.19781615771139,64.28430383574715,64.40205383300781,595100,0.0,0,-0.0274157202911679,0.9366349118145979,,,,65.94266865542033,,,,66.71790313720703
2017-04-13,64.40203646514003,64.71604885089904,63.4305618164865,63.46981430053711,240700,0.0,0,-0.014475307493887812,0.9230768334565711,,,,65.80037470376286,,,,66.35482025146484
2017-04-17,63.90158595808235,64.853430648492,63.41094112344714,64.7945556640625,224700,0.0,0,0.020871990537936425,0.9423432843902649,,,,64.87306512455453,,,,67.8267593383789
2017-04-18,64.21558881971548,65.47163821205255,64.21558881971548,65.29500579833984,255800,0.0,0,0.007723644820901487,0.9496216092182571,,,,64.87306512455453,66.64920243511469,,,67.45386505126953
2017-04-19,65.71698061740169,67.17910035681483,65.16746071247266,65.34408569335938,275100,0.0,0,0.0007516638434967859,0.9503354054469098,,,,65.28520559126706,66.64920243511469,,,68.52346801757812
2017-04-20,65.91323534095653,67.03190513560877,65.43240542594042,66.35482025146484,252600,0.0,0,0.015467881253225402,0.9650350806490984,,,,65.29502074013098,66.64920243511469,,,68.98466491699219
2017-04-21,66.38423942348602,66.4529293923843,65.94265463487262,65.9917221069336,404900,0.0,0,-0.005472068843758726,0.9597543422511443,,,,65.29502074013098,66.64920243511469,,,69.28887176513672
2017-04-24,67.63050144305807,68.22908891047963,67.13985646888618,68.08189392089844,213400,0.0,0,0.031673242449680394,0.9901528742253983,66.4477113087972,69.59818860823667,63.29723400935772,65.82001501696338,66.34990564680359,,,69.67157745361328
2017-04-25,68.96502593252279,69.94631544775311,68.85708348691587,69.52436065673828,248800,0.0,0,0.02118722986049404,1.0111314707686407,66.47322425842285,69.70883886140919,63.23760965543649,66.67862828560013,66.66881313673619,,,72.6448745727539
2017-04-26,69.75005850951976,70.47621063339737,69.21034629719169,69.8187484741211,291200,0.0,0,0.004234311752053133,1.0154129166381871,66.53700726826986,69.95227307452811,63.12174146201162,66.94357587842225,66.93376072955833,,,73.1845932006836
2017-04-27,69.98559796210759,70.19166795034653,69.5734579856297,69.89728546142578,151000,0.0,0,0.0011248695947878584,1.0165551237542683,66.56579246520997,70.07731001062498,63.05427491979494,66.94357587842225,66.93376072955833,,,71.97760009765625
2017-04-28,69.83838634303144,70.03464877555547,68.34682928908026,68.39588928222656,224300,0.0,0,-0.02148003558775957,0.9947194835191072,66.54125963846842,69.99086216404181,63.09165711289502,67.34589972655642,66.93376072955833,,,72.81169891357422
2017-05-01,68.87674209730028,69.12206457807238,67.99357966919115,68.60198211669922,157500,0.0,0,0.0030132342255575484,0.9977168063116759,66.53471794128419,69.9679874772813,63.101448405287066,67.82183567293501,66.93376072955833,,,73.21402740478516
2017-05-02,68.47439786679601,68.9944802387845,67.36554313947427,67.56179809570312,210700,0.0,0,-0.01516259427062372,0.9825888311805895,66.49971834818523,69.86880029329075,63.13063640307971,67.9543080296689,66.93376072955833,,,75.37285614013672
2017-05-03,68.04263516065333,72.80189696130797,67.70900020252155,71.45752716064453,700100,0.0,0,0.05766171379013629,1.0392465871375092,66.67209815979004,70.47770601315167,62.86649030642841,69.3722757980903,68.09660389351363,,,76.06958770751953
2017-05-04,71.55566856869578,72.64490112190218,70.76082602481773,72.42901611328125,733600,0.0,0,0.013595334057008523,1.0533754916572495,66.86639417012533,71.19331461883738,62.53947372141329,69.97087671509708,68.09660389351363,,,75.57893371582031
2017-05-05,72.77246485044604,73.4004898071289,72.2229373983625,73.4004898071289,307600,0.0,0,0.013412769439367311,1.0675041742599285,67.09568926493327,72.01028363256071,62.18109489730583,70.38301647330158,68.3959003164241,,,74.83267974853516
2017-05-08,73.28273199923429,73.37104449901469,72.29162707736002,72.76264953613281,425800,0.0,0,-0.008689863959656319,1.0582277082092444,67.31975059509277,72.61696538721425,62.02253580297129,70.38301647330158,68.3959003164241,,,74.07659912109375
2017-05-09,72.78226442737885,72.93927439276226,72.23274452183135,72.55657196044922,467600,0.0,0,-0.0028321890007765305,1.0552306073337372,67.53465283711752,73.13070429963147,61.93860137460356,70.38301647330158,68.3959003164241,,,75.55928039550781
2017-05-10,72.37013070324234,72.517325686748,71.29071330194728,72.06593322753906,290300,0.0,0,-0.006762154270154919,1.0480949751763573,67.73025677998861,73.53085328410336,61.92966027587386,70.38301647330158,68.3959003164241,,,75.02906799316406
2017-05-11,71.86967004223317,71.86967004223317,70.3486751921319,70.99632263183594,302100,0.0,0,-0.01484211121399015,1.0325390329919655,67.85226427714029,73.76667490252078,61.93785365175981,70.38301647330158,68.3959003164241,,,75.36290740966797
2017-05-12,70.82949789869909,71.12388783267308,69.16130823723852,69.98558807373047,225600,0.0,0,-0.0142364353622485,1.0178393577897769,67.90917879740397,73.87124456884904,61.94711302595889,70.38301647330158,68.3959003164241,,,73.77218627929688
2017-05-15,70.270165553362,70.91781295020799,70.04446559760447,70.12297058105469,215600,0.0,0,0.0019630114014257405,1.019837388053938,67.98342984517416,73.9978713873227,61.96898830302562,70.55474500482524,68.40571546528803,,,73.36958312988281
2017-05-16,70.25051524775378,70.55472009898558,69.62249053507121,70.46640014648438,365600,0.0,0,0.004897533042082403,1.024832075359483,68.13258577982585,74.16386199722866,62.101309562423026,71.28089902218372,68.40571546528803,,,72.67244720458984
2017-05-17,70.46642751750902,70.46642751750902,66.59033528647147,66.7669677734375,444300,0.0,0,-0.05249923886216068,0.9710291714415817,68.18819287618001,74.13729246044996,62.239093291910066,69.9954125468002,68.40571546528803,,,74.80321502685547
2017-05-18,66.49218549084445,66.58049796138553,65.6384608423863,65.9819107055664,257900,0.0,0,-0.01175816566262311,0.9596116495805319,68.26015332539876,74.04737649094221,62.47293015985531,69.5047526707005,68.40571546528803,,,74.90142059326172
2017-05-19,66.20763564560788,67.31649061939255,66.17819814429521,66.71790313720703,282200,0.0,0,0.011154457695607967,0.9703155971299905,68.33178799947103,73.98702173905815,62.676554259883915,69.28886761757428,68.40571546528803,,,73.10448455810547
2017-05-22,66.94359264549541,67.21835259693319,66.12912029898543,66.35482025146484,259800,0.0,0,-0.005442060806310045,0.965035080649098,68.37692731221517,73.94661005196411,62.80724457246624,69.07789326456714,68.40571546528803,,,75.03887176513672
2017-05-23,66.53145699361731,67.92488682924844,66.13893954349157,67.8267593383789,391200,0.0,0,0.022182850941888654,0.9864423099968305,68.45477663675943,73.92600256100636,62.9835507125125,68.75406544230972,68.8080393134222,,,74.03731536865234
2017-05-24,67.9641399874163,68.42534743432473,67.23798007725726,67.45386505126953,166000,0.0,0,-0.005497745885942318,0.981019100845326,68.4959903717041,73.91790742657165,63.07407331683655,68.38117433752969,69.28397525980078,65.76113377983461,,74.0667724609375
2017-05-25,67.93469563931723,68.72953797563709,67.28704078257736,68.52346801757812,237700,0.0,0,0.01585680769360831,0.9965749320711869,68.63337084452311,73.83933459997968,63.427407089066556,68.27813689629714,69.41644761653467,65.96720401319087,,74.43991088867188
2017-05-26,68.3762626429683,69.07297739129707,68.24869768453486,68.98466491699219,285800,0.0,0,0.006730495591608987,1.0032823752582,68.81719919840495,73.65994446080003,63.97445393600987,68.09659047068594,69.5194753247576,65.97211158762283,,74.25334930419922
2017-05-30,68.86691686148633,69.42625173500923,68.64121691861186,69.28887176513672,185100,0.0,0,0.004409774962458313,1.0077066247568893,68.96700973510742,73.5766620001908,64.35735747002406,68.05244417994766,69.5194753247576,65.97211158762283,,72.30912017822266
2017-05-31,69.54401247177854,69.83839492677731,68.26833270684223,69.67157745361328,356200,0.0,0,0.005523335547644503,1.013272526579006,69.11289545694987,73.52242091067346,64.70337000322628,67.7384278845818,69.5194753247576,66.08496033188348,,74.54790496826172
2017-06-01,70.1229603682283,72.67431206559858,69.6028780302491,72.6448745727539,272500,0.0,0,0.042675897802374685,1.0565148413692456,69.35625508626302,73.71280294994872,64.99970722257731,69.401716182292,69.5194753247576,66.67372071116816,,73.683837890625
2017-06-02,72.8509507841984,74.04812550730652,72.77245329206674,73.1845932006836,274100,0.0,0,0.007429548624096727,1.0643642697552782,69.58391418457032,74.00224704311447,65.16558132602617,70.08862290314597,69.84329317484641,66.93866830399028,,73.8212661743164
2017-06-05,73.1257072833578,73.1257072833578,71.67340267750794,71.97760009765625,200800,0.0,0,-0.016492448071926513,1.0468102973067253,69.78344345092773,74.07449259410092,65.49239430775455,70.09353252539904,69.84329317484641,66.93866830399028,,74.92106628417969
2017-06-06,71.32014173734153,73.0962738490795,71.14350927691228,72.81169891357422,258000,0.0,0,0.011588311013235986,1.0589410606037737,69.94110361735027,74.3166688551007,65.56553837959983,70.64305279228189,69.84329317484641,67.13983022805738,,73.81147003173828
2017-06-07,72.98832747260485,74.30325960476898,72.62525506370793,73.21402740478516,425700,0.0,0,0.0055256023031202695,1.0647923477671146,70.06409250895182,74.58973758572259,65.53844743218104,70.79515019367318,69.97086022357763,67.37779820124666,,73.52670288085938
2017-06-08,73.18458439807993,75.81444097766703,72.90000949922154,75.37285614013672,266100,0.0,0,0.029486545295696498,1.0961893955600606,70.24922943115234,75.15541376325329,65.3430450990514,72.03156933110094,70.72645091002667,67.44403437961361,,74.4497299194336
2017-06-09,75.73595274408562,77.45321002288952,75.11774281890935,76.06958770751953,617300,0.0,0,0.00924379946658016,1.1063223505100095,70.45497283935546,75.78166102294665,65.12828465576428,72.86077136486588,71.54583543263792,68.73443984580197,,73.51689147949219
2017-06-12,76.17752106593441,76.58966845332131,75.30417378199351,75.57893371582031,345800,0.0,0,-0.006450067714126928,1.0991864964355678,70.6944076538086,76.26774611713492,65.12106919048227,72.86077136486588,71.54583543263792,69.03374030430535,,74.00785064697266
2017-06-13,75.80478569239015,76.15828012497576,74.62647591144537,74.83267974853516,338700,0.05,0,-0.00987383561259414,1.0883333096621797,70.90209757486979,76.60992276934854,65.19427238039103,73.52804402656932,71.54583543263792,69.38945839486284,,73.7525405883789
2017-06-14,74.89159309987795,74.89159309987795,73.75256130883027,74.07659912109375,279200,0.0,0,-0.010103615559166279,1.077337208301118,71.11925760904948,76.79805786057382,65.44045735752515,74.2983596499009,71.54583543263792,69.38945839486284,,74.64611053466797
2017-06-15,72.98663642480582,75.58874449866433,72.98663642480582,75.55928039550781,205400,0.0,0,0.020015514913020116,1.0989006672602204,71.25598271687825,77.1526589921567,65.3593064415998,74.2983596499009,71.54583543263792,69.38945839486284,,75.10762023925781
2017-06-16,74.97014726140459,75.51021026872058,74.39081375492991,75.02906799316406,384000,0.0,0,-0.0070171711478511645,1.0911894932035675,71.34265111287435,77.37958021671787,65.30572200903083,74.2983596499009,71.54583543263792,69.38945839486284,,75.95207214355469
2017-06-19,75.74585839197289,76.41356914164726,74.55772746078206,75.36290740966797,253800,0.0,0,0.0044494677254196535,1.0960447056358937,71.40806503295899,77.57309270095334,65.24303736496464,75.03923254329872,71.54583543263792,69.38945839486284,,73.08485412597656
2017-06-20,75.07815122564736,75.34327575928745,73.69363779850522,73.77218627929688,341300,0.0,0,-0.021107480921934596,1.0729099629220966,71.44171625773112,77.64658345374768,65.23684906171455,75.17660976105553,71.54583543263792,69.38945839486284,,72.3680419921875
2017-06-21,74.08638561035836,74.43987991277386,72.71169386930713,73.36958312988281,243100,0.0,0,-0.005457384004993848,1.067054681251647,71.46881663004557,77.69980015253816,65.23783310755297,75.08245194609833,71.54583543263792,69.48023023505664,,70.61039733886719
2017-06-22,73.11431152724128,73.51690534737774,71.19955614040325,72.67244720458984,380600,0.0,0,-0.009501702143500768,1.0569158454995657,71.48903376261393,77.73148609002757,65.24658143520028,73.89461229686228,71.54583543263792,69.84330724373586,,70.63983917236328
2017-06-23,73.54634939889155,75.52002518516838,73.54634939889155,74.80321502685547,1123400,0.0,0,0.02932016058668041,1.08790478781622,71.61593017578124,77.96629011650666,65.26557023505583,73.80656264102525,71.54583543263792,69.20056400604412,,71.86724853515625
2017-06-26,75.01925457776522,75.60840951725976,74.15515367442919,74.90142059326172,271800,0.0,0,0.0013128522132503928,1.0893330460247101,71.77979125976563,78.20615808216718,65.35342443736408,73.80656264102525,71.79116516093748,68.95523406799427,,74.16496276855469
2017-06-27,74.81304345562245,74.81304345562245,73.04557131733274,73.10448455810547,217700,0.0,0,-0.023990680295827516,1.0631992051818513,71.87917505900064,78.29226805009525,65.46608206790604,73.80656264102525,71.79116516093748,68.84729154143116,,72.30912017822266
2017-06-28,73.96857475671987,75.17634096820844,73.44815456058987,75.03887176513672,219900,0.0,0,0.026460581983773546,1.0913320749156485,72.03159077962239,78.51954661478149,65.54363494446329,73.80656264102525,71.79607478319055,68.74180436492759,,71.21916961669922
2017-06-29,75.07815584540845,75.5396628466902,73.0062887704054,74.03731536865234,194000,0.0,0,-0.013347167580279429,1.0767658828260154,72.2739356994629,78.49659907455334,66.05127232437245,73.80656264102525,72.3455950500734,68.78105237786596,,71.74942016601562
2017-06-30,74.11587181983866,74.83267451412928,73.939124615909,74.0667724609375,185700,0.0,0,0.0003978681849616805,1.077194293713444,72.54343109130859,78.34121613360153,66.74564604901565,73.4039828288315,72.37012540273344,68.83257479866523,68.3959003164241,71.49411010742188
2017-07-03,74.6657574781141,75.0683438008008,73.91949058564428,74.43991088867188,96400,0.0,0,0.0050378653657572325,1.0826210535379344,72.80083134969075,78.21672304731165,67.38493965206986,73.4039828288315,72.85095385371218,68.8472922564159,68.3959003164241,70.80677032470703
2017-07-05,74.43991040747727,74.5479230158804,73.7132862621836,74.25334930419922,174600,0.0,0,-0.0025062037587829655,1.07990778458422,73.06411565144857,77.94588420544308,68.18234709745407,73.4039828288315,72.86077136486588,68.80803289772177,68.3959003164241,69.2356948852539
2017-07-06,73.51689396004362,74.19441865039714,72.04400312399913,72.30912017822266,335300,0.0,0,-0.026183722945768984,1.0516317783456877,73.21352767944336,77.7062825546349,68.72077280425182,73.82620632062944,72.86077136486588,68.78595975235262,68.3959003164241,70.15869903564453
2017-07-07,72.67242806928012,75.32362829012636,72.51531613454375,74.54790496826172,441700,0.0,0,0.03096130591163404,1.0841916715414441,73.44999567667644,77.42542140054596,69.47456995280692,73.82620632062944,73.52804402656932,68.6289516046697,68.3959003164241,71.003173828125
