Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-03-13,48.37422840842352,48.5776524108946,48.292856945032725,48.53696823120117,94100,0.0,0,,,,,,,,,,48.95585250854492
2017-03-14,48.29286657457731,48.74040195245491,48.27659538265864,48.69971466064453,102400,0.0,0,0.0033530406898949483,1.003353040689895,,,,,,,,49.48754119873047
2017-03-15,48.69970455540352,49.22860819914466,48.69970455540352,49.06586837768555,246800,0.0,0,0.007518600870508152,1.010896851735053,,,,,,,,49.7329330444336
2017-03-16,49.06586160310821,49.4320253748336,48.984493255615234,48.984493255615234,190300,0.0,0,-0.001658487351001825,1.009220292093283,,,,,,,,50.305511474609375
2017-03-17,49.106554318709215,49.47271815412709,48.659022121644725,49.39134979248047,483900,0.0,0,0.008305823125333456,1.0176026973339072,,,,,,,,50.18281555175781
2017-03-20,49.39135826936155,49.39135826936155,48.57766209722711,48.69971466064453,171700,0.0,0,-0.014003163200476787,1.0033530406898952,,,,,,,,50.91899490356445
2017-03-21,48.7810851382571,49.025193364082334,48.154538726102814,48.37423706054688,204300,0.0,0,-0.006683357435781412,0.9966472736846864,,,,,,,,51.08258819580078
2017-03-22,48.33355098402747,48.414919354786704,47.88601563283854,48.130126953125,139700,0.0,0,-0.00504628335773738,0.9916179091339571,,,,,,,,50.63270950317383
2017-03-23,48.13012651445408,48.4149189135201,47.92670248540568,48.17081069946289,129200,0.0,0,0.0008452864954524575,0.9924561103611969,,,,48.679366893482815,,,,50.4691047668457
2017-03-24,48.21149122716426,48.536970890552666,48.008067213547534,48.08943557739258,136400,0.0,0,-0.0016893035614038432,0.9907795507194267,,,,48.679366893482815,,,,49.93741989135742
2017-03-27,47.72327046999354,48.35795234113083,47.56053065318803,48.21148681640625,127200,0.0,0,0.0025380052302184097,0.993294154401146,,,,48.51662440365756,,,,49.7329330444336
2017-03-28,48.21967849365288,48.91495673982352,48.05608269445675,48.83316040039063,160700,0.31,0,0.012894719184906478,1.006102403590158,,,,48.51662440365756,,,,49.03764724731445
2017-03-29,48.83315526073756,48.95584975697341,48.46506553137002,48.669559478759766,97900,0.0,0,-0.0033502013854822543,1.0027317579237132,,,,48.51662440365756,,,,50.26462173461914
2017-03-30,48.71045675465961,49.48753436461627,48.34236703201383,49.44663619995117,156900,0.0,0,0.015966380824353532,1.0187417550353965,,,,48.52403250890215,,,,49.20124816894531
2017-03-31,49.40574435242578,49.56933703200353,49.16034909239845,49.28304672241211,207800,0.0,0,-0.003308404577361812,1.0153713451498878,,,,48.56493384259578,,,,48.54685592651367
2017-04-03,49.28304672241212,49.65113649212275,49.16034909239845,49.28304672241211,197500,0.0,0,0.0,1.0153713451498878,,,,48.60583357265539,,,,48.54685592651367
2017-04-04,49.24214367572066,49.65113157482078,49.20124550987666,49.569332122802734,110300,0.0,0,0.005809003692550441,1.0212696410431734,,,,48.60583357265539,,,,48.34236145019531
2017-04-05,49.7738250056689,49.7738250056689,49.03764867526342,49.160343170166016,325600,0.0,0,-0.00825084654405861,1.0128433019548204,,,,48.66717782942847,,,,47.72888946533203
2017-04-06,49.16034094292846,49.16034094292846,48.46506280899048,49.07854461669922,188200,0.0,0,-0.001663913394250649,1.0111580184184208,,,,48.66717782942847,,,,48.13787841796875
2017-04-07,48.95584859316007,49.20124382045806,48.46506437922395,48.99674987792969,171700,0.0,0,-0.0016666088900627596,1.0094728134756663,,,,48.91495385006282,,,,47.81068801879883
2017-04-10,49.037652376397766,49.36484084116265,48.91495475190455,49.20124816894531,115100,0.0,0,0.0041737113487141375,1.0136860616134882,,,,49.05809601884137,,,,47.278995513916016
2017-04-11,49.20124445546352,49.283040785398576,48.83315473009579,49.160343170166016,143000,0.0,0,-0.000831381322661584,1.0128433019548204,,,,49.05809601884137,,,,47.56529998779297
2017-04-12,49.11945070873611,49.24214833821579,48.50596880199837,48.83316040039063,191700,0.0,0,-0.006655420785873223,1.0061024035901578,,,,49.11944390732969,,,,47.68799209594727
2017-04-13,48.79225136914594,48.79225136914594,48.30146408081055,48.30146408081055,173300,0.0,0,-0.010888017798164729,0.9951479427130918,,,,49.03764454323972,,,,48.13787841796875
2017-04-17,48.54686133466313,49.20124445546352,48.260571059560434,49.160343170166016,106000,0.0,0,0.017781636761952546,1.0128433019548204,,,,49.017198032614665,,,,48.50596237182617
2017-04-18,48.792259837702375,49.24214592317973,48.58776587881901,48.95585250854492,138500,0.0,0,-0.004159667090061991,1.0086302110042893,,,,49.017198032614665,48.66717782942847,,,48.17877197265625
2017-04-19,49.2012477554691,49.24214592317973,48.792259837702375,48.95585250854492,102800,0.0,0,0.0,1.0086302110042893,,,,48.81270595036155,48.66717782942847,,,48.58776473999024
2017-04-20,49.160349595565386,49.610238829999965,48.833161112730686,49.48754119873047,120300,0.0,0,0.010860574639012688,1.0195845146940645,,,,48.9354049447802,48.66717782942847,,,48.46506881713867
2017-04-21,49.44664273361879,49.85563067497158,49.36484327315001,49.7329330444336,136700,0.0,0,0.0049586590838630595,1.0246402867096183,,,,49.058100867266006,48.7080806640798,,,48.38326644897461
